Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C8703,21,Male,Single,Urban,High School,Self-Employed,Own Damage,4,2,0,44091,0,2,1,Email,Online,5,25,7,2016-01-01,31-12-2019,2000-01-01 00:00:00,07-04-2019,10,Hatchback,6103,0.0,"(18, 25]",2016-01,0.1299296215227782,Low
C8704,56,Male,Single,Rural,Master's,Employed,Comprehensive,8,4,4,364947,3,1,0,Phone,Cash,2,12,8,2020-11-25,31-12-2023,05-08-2023,05-07-2023,11,SUV,26966,0.0,"(55, 65]",2020-11,0.4546033815436452,Medium
C8705,37,Male,Single,Metro,Master's,Employed,Third Party,7,5,4,374787,2,1,1,Email,Credit Card,3,16,8,2015-12-07,05-12-2022,21-12-2018,09-05-2019,1,SUV,27830,0.0,"(35, 45]",2015-12,0.6568127962460709,Medium
C8706,42,Female,Married,Urban,Master's,Employed,Own Damage,7,1,2,320679,0,2,1,Phone,Online,5,9,6,2022-03-18,31-12-2023,16-07-2023,29-04-2022,11,Sedan,13375,0.0,"(35, 45]",2022-03,0.25296702307580776,Low
C8707,45,Female,Married,Urban,Master's,Employed,Comprehensive,9,0,2,415046,3,3,0,Phone,Cheque,0,29,6,2023-08-15,31-12-2023,28-11-2023,08-12-2023,11,SUV,23463,0.0,"(35, 45]",2023-08,0.7854957846790975,High
C8708,29,Male,Single,Rural,Bachelor's,Employed,Comprehensive,7,3,0,402994,2,2,1,Email,Cheque,8,4,8,2015-09-01,30-08-2022,2000-01-01 00:00:00,25-04-2019,8,Sedan,5853,0.0,"(25, 35]",2015-09,0.242763988712552,Low
C8709,19,Male,Single,Urban,High School,Employed,Third Party,5,0,0,263960,1,3,0,In-Person,Credit Card,9,26,5,2019-07-23,31-12-2023,2000-01-01 00:00:00,08-06-2020,11,Luxury,45478,0.0,"(18, 25]",2019-07,0.8271616871715098,High
C8710,60,Female,Single,Urban,Bachelor's,Employed,Third Party,3,4,1,442393,1,2,0,Email,Cash,0,1,1,2015-01-10,09-01-2018,08-01-2016,13-07-2016,6,Hatchback,7978,0.0,"(55, 65]",2015-01,0.6788707502262147,Medium
C8711,31,Female,Married,Urban,Bachelor's,Employed,Third Party,8,4,3,431023,1,4,2,Phone,Cash,8,5,3,2016-10-06,31-12-2023,01-06-2023,29-08-2017,0,SUV,21413,0.0,"(25, 35]",2016-10,0.8619147574636477,High
C8712,39,Female,Married,Metro,Master's,Employed,Own Damage,5,2,0,111776,1,4,0,Phone,Credit Card,5,6,7,2018-11-09,08-11-2023,2000-01-01 00:00:00,01-07-2021,3,Hatchback,14461,0.0,"(35, 45]",2018-11,0.40167505383278956,Medium
C8713,48,Male,Married,Urban,Master's,Unemployed,Comprehensive,2,1,0,291532,1,4,2,Phone,Online,2,18,0,2016-05-29,29-05-2018,2000-01-01 00:00:00,02-09-2017,0,Sedan,18361,0.0,"(45, 55]",2016-05,0.7085981294136001,High
C8714,40,Male,Married,Urban,Master's,Employed,Comprehensive,2,3,4,177133,0,2,1,Phone,Cheque,6,21,6,2020-06-21,21-06-2022,22-01-2021,26-06-2021,13,Luxury,46897,1.0,"(35, 45]",2020-06,0.47396816520827256,Medium
C8715,65,Male,Married,Urban,Bachelor's,Employed,Third Party,1,2,4,438634,0,3,2,Email,Cheque,6,13,7,2023-04-18,31-12-2023,21-12-2023,14-11-2023,9,Sedan,17203,0.0,"(55, 65]",2023-04,0.03269456632622181,Low
C8716,37,Female,Married,Metro,Bachelor's,Employed,Comprehensive,1,1,0,59620,1,2,2,Email,Online,5,2,7,2018-06-06,06-06-2019,2000-01-01 00:00:00,12-07-2018,11,Hatchback,6185,0.0,"(35, 45]",2018-06,0.6362593392350615,Medium
C8717,55,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,4,1,0,331999,1,1,2,In-Person,Online,8,13,2,2022-12-19,31-12-2023,2000-01-01 00:00:00,30-04-2023,8,Luxury,36048,0.0,"(45, 55]",2022-12,0.9249683281227317,High
C8718,21,Male,Single,Metro,High School,Employed,Comprehensive,5,0,4,372843,3,2,2,Email,Cash,6,20,7,2021-07-12,31-12-2023,27-06-2022,19-04-2023,10,SUV,24865,1.0,"(18, 25]",2021-07,0.4545888715069266,Medium
C8719,32,Male,Married,Urban,Master's,Employed,Third Party,9,0,0,254829,3,1,0,Phone,Online,0,15,5,2022-04-09,31-12-2023,2000-01-01 00:00:00,10-11-2022,13,Hatchback,12541,0.0,"(25, 35]",2022-04,0.35666004977845533,Low
C8720,41,Male,Married,Rural,Master's,Employed,Own Damage,7,1,0,381134,1,3,0,Email,Cheque,5,25,8,2021-03-12,31-12-2023,2000-01-01 00:00:00,30-09-2023,7,Luxury,21678,0.0,"(35, 45]",2021-03,0.5077808271156176,Medium
C8721,42,Female,Married,Metro,Bachelor's,Employed,Comprehensive,9,3,3,494401,0,1,2,In-Person,Online,9,5,4,2017-04-28,31-12-2023,21-09-2021,12-06-2018,11,SUV,21564,0.0,"(35, 45]",2017-04,0.6772303740545788,Medium
C8722,18,Male,Single,Metro,High School,Employed,Comprehensive,1,3,0,453938,3,4,2,In-Person,Cheque,8,7,7,2016-01-13,12-01-2017,2000-01-01 00:00:00,29-03-2016,8,Sedan,12021,0.0,,2016-01,0.5233089946706324,Medium
C8723,24,Female,Single,Rural,Bachelor's,Employed,Comprehensive,6,4,2,235053,0,3,2,Email,Cash,1,11,2,2021-05-17,31-12-2023,25-02-2023,05-05-2023,11,Hatchback,7159,0.0,"(18, 25]",2021-05,0.74352224737454,High
C8724,48,Male,Single,Urban,Master's,Employed,Comprehensive,1,4,2,14178,1,2,0,Phone,Cash,0,4,6,2018-11-02,02-11-2019,12-06-2019,14-10-2019,10,Sedan,10617,0.0,"(45, 55]",2018-11,0.638053750441887,Medium
C8725,29,Male,Single,Rural,Bachelor's,Employed,Comprehensive,3,2,3,175501,1,2,1,Email,Credit Card,8,6,1,2020-07-11,11-07-2023,26-06-2021,23-10-2022,10,SUV,18103,0.0,"(25, 35]",2020-07,0.8315796232789581,High
C8726,59,Male,Married,Metro,Bachelor's,Employed,Comprehensive,3,1,0,469309,2,1,2,Phone,Online,9,1,3,2017-04-23,22-04-2020,2000-01-01 00:00:00,01-11-2017,7,Sedan,10709,1.0,"(55, 65]",2017-04,0.3053128449416336,Low
C8727,22,Male,Married,Rural,High School,Employed,Comprehensive,2,5,3,15785,1,4,0,Phone,Cheque,1,4,0,2016-10-02,02-10-2018,26-08-2017,19-11-2016,7,SUV,17003,0.0,"(18, 25]",2016-10,0.4868095558718911,Medium
C8728,61,Male,Married,Rural,Bachelor's,Employed,Comprehensive,9,5,0,388645,3,4,2,Email,Cash,9,29,0,2020-04-24,31-12-2023,2000-01-01 00:00:00,20-09-2023,9,Hatchback,19295,0.0,"(55, 65]",2020-04,0.9221731975246067,High
C8729,67,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,3,0,204324,3,3,2,Email,Cheque,0,10,7,2022-03-04,31-12-2023,2000-01-01 00:00:00,26-05-2023,13,Hatchback,11365,1.0,"(65, 100]",2022-03,0.4812869758323126,Medium
C8730,59,Female,Married,Metro,Master's,Employed,Third Party,5,4,0,126838,0,2,2,Phone,Online,8,6,9,2017-03-15,14-03-2022,2000-01-01 00:00:00,09-11-2017,12,Hatchback,10630,0.0,"(55, 65]",2017-03,0.9267428467179769,High
C8731,55,Male,Married,Metro,Bachelor's,Employed,Third Party,6,4,2,21924,0,2,1,Email,Cheque,1,14,8,2022-01-21,31-12-2023,12-10-2023,25-10-2023,3,Sedan,11591,0.0,"(45, 55]",2022-01,0.47758739785499493,Medium
C8732,29,Male,Single,Metro,Bachelor's,Employed,Third Party,8,4,2,204374,1,1,2,In-Person,Credit Card,0,9,7,2020-09-01,31-12-2023,18-06-2022,22-08-2023,2,SUV,12411,0.0,"(25, 35]",2020-09,0.6724809680364906,Medium
C8733,56,Female,Married,Rural,Master's,Employed,Comprehensive,8,4,1,372158,1,4,0,Phone,Cheque,4,18,9,2020-05-21,31-12-2023,05-07-2023,07-03-2023,0,Hatchback,9811,0.0,"(55, 65]",2020-05,0.05336149483991881,Low
C8734,35,Male,Single,Urban,Master's,Employed,Comprehensive,8,3,3,7849,3,4,0,Phone,Online,6,24,6,2022-12-13,31-12-2023,02-02-2023,10-12-2023,7,Luxury,42361,0.0,"(25, 35]",2022-12,0.1691479598741218,Low
C8735,19,Male,Married,Urban,High School,Unemployed,Comprehensive,5,5,4,67640,0,1,0,Phone,Cheque,6,15,3,2019-11-23,31-12-2023,17-07-2021,01-02-2021,10,Hatchback,15729,0.0,"(18, 25]",2019-11,0.2539653220430331,Low
C8736,27,Male,Married,Rural,Bachelor's,Employed,Comprehensive,7,1,3,182818,3,2,1,In-Person,Online,7,21,1,2019-12-10,31-12-2023,04-02-2021,21-12-2023,0,Sedan,10421,0.0,"(25, 35]",2019-12,0.7567611083541388,High
C8737,32,Female,Married,Urban,Master's,Employed,Third Party,3,5,3,256861,3,1,2,Email,Cheque,3,29,8,2020-11-14,14-11-2023,22-12-2020,29-10-2023,7,Hatchback,16665,1.0,"(25, 35]",2020-11,0.32516753164941214,Low
C8738,47,Male,Single,Urban,Master's,Employed,Comprehensive,3,5,2,290182,2,4,0,Email,Online,8,21,1,2020-09-30,30-09-2023,27-10-2022,03-03-2021,12,SUV,18121,0.0,"(45, 55]",2020-09,0.7323760749221345,High
C8739,61,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,5,2,0,232841,2,1,0,Phone,Cash,8,17,0,2021-01-06,31-12-2023,2000-01-01 00:00:00,23-02-2021,7,Hatchback,18006,0.0,"(55, 65]",2021-01,0.6369273664710404,Medium
C8740,34,Male,Single,Urban,Master's,Employed,Third Party,1,2,3,66556,3,2,1,Email,Credit Card,3,23,6,2016-06-29,29-06-2017,22-09-2016,23-04-2017,9,Luxury,19878,1.0,"(25, 35]",2016-06,0.7671501940448945,High
C8741,21,Male,Married,Rural,High School,Employed,Third Party,7,4,3,306337,0,3,2,Phone,Cash,2,15,9,2015-10-08,06-10-2022,03-01-2018,22-01-2018,14,Luxury,16590,0.0,"(18, 25]",2015-10,0.712986814762204,High
C8742,24,Male,Married,Metro,Bachelor's,Employed,Comprehensive,6,2,3,80530,2,4,1,Email,Online,0,18,9,2016-02-23,21-02-2022,29-02-2020,16-05-2017,2,Hatchback,5296,0.0,"(18, 25]",2016-02,0.9023247989643978,High
C8743,58,Female,Single,Urban,Bachelor's,Employed,Comprehensive,9,4,1,191981,0,2,2,In-Person,Cash,1,13,5,2017-03-14,31-12-2023,10-07-2018,25-11-2021,14,Luxury,17781,0.0,"(55, 65]",2017-03,0.19190943352878542,Low
C8744,48,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,3,2,48703,3,4,1,In-Person,Cash,5,16,7,2017-10-18,17-10-2022,04-09-2019,24-12-2017,6,Hatchback,5815,0.0,"(45, 55]",2017-10,0.5362690991739328,Medium
C8745,68,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,5,2,48891,2,3,2,Email,Cash,7,12,9,2017-08-29,29-08-2018,21-04-2018,06-08-2018,12,SUV,14015,0.0,"(65, 100]",2017-08,0.38247829423529145,Low
C8746,56,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,8,1,1,267445,3,1,2,Phone,Cash,3,26,8,2019-08-21,31-12-2023,07-07-2022,04-01-2021,2,Hatchback,6143,0.0,"(55, 65]",2019-08,0.3372490950290804,Low
C8747,51,Female,Single,Rural,Master's,Employed,Third Party,6,0,1,268919,1,3,1,Phone,Cash,0,24,3,2021-08-06,31-12-2023,10-12-2021,22-10-2021,8,Hatchback,10990,0.0,"(45, 55]",2021-08,0.717577151532045,High
C8748,23,Female,Single,Metro,Diploma,Self-Employed,Comprehensive,1,3,1,440394,0,1,0,In-Person,Online,3,8,0,2020-06-11,11-06-2021,14-07-2020,03-02-2021,4,Sedan,17831,0.0,"(18, 25]",2020-06,0.40932975098061164,Medium
C8749,67,Male,Married,Urban,Master's,Employed,Comprehensive,9,2,1,241319,3,4,2,Phone,Online,1,19,8,2020-06-19,31-12-2023,05-04-2023,24-12-2021,2,Luxury,30855,1.0,"(65, 100]",2020-06,0.2823159150050264,Low
C8750,55,Male,Married,Rural,Bachelor's,Unemployed,Third Party,5,5,2,96178,1,2,0,In-Person,Online,2,1,4,2019-09-19,31-12-2023,09-02-2023,08-11-2019,12,Hatchback,17229,0.0,"(45, 55]",2019-09,0.39012867622110625,Low
C8751,62,Male,Single,Metro,Master's,Employed,Comprehensive,2,0,1,89371,3,2,1,Phone,Cash,3,22,8,2015-07-31,30-07-2017,20-04-2017,23-09-2016,2,Sedan,13071,0.0,"(55, 65]",2015-07,0.4265340374631996,Medium
C8752,68,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,2,2,151729,2,2,0,In-Person,Online,9,26,8,2016-03-26,26-03-2017,28-12-2016,25-05-2016,4,Sedan,17150,0.0,"(65, 100]",2016-03,0.7429407239497334,High
C8753,51,Male,Married,Urban,Bachelor's,Employed,Third Party,6,3,0,70510,2,2,0,Phone,Cash,9,9,3,2017-05-26,25-05-2023,2000-01-01 00:00:00,27-10-2021,14,SUV,27102,0.0,"(45, 55]",2017-05,0.7046757388386946,High
C8754,61,Female,Married,Metro,Bachelor's,Employed,Comprehensive,3,2,3,305947,0,3,0,Email,Online,0,18,9,2022-02-26,31-12-2023,31-05-2022,06-09-2023,3,Luxury,39276,0.0,"(55, 65]",2022-02,0.9930889803101413,High
C8755,32,Male,Married,Urban,Master's,Self-Employed,Comprehensive,1,2,4,79951,0,1,1,Email,Cash,3,4,7,2022-08-24,24-08-2023,09-12-2022,14-05-2023,2,Luxury,47808,0.0,"(25, 35]",2022-08,0.3046494594471687,Low
C8756,31,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,6,5,2,85306,1,4,2,Email,Cash,7,5,7,2023-12-01,31-12-2023,31-12-2023,31-12-2023,3,Hatchback,7499,0.0,"(25, 35]",2023-12,0.816754485262055,High
C8757,23,Female,Married,Rural,Bachelor's,Employed,Comprehensive,6,1,2,272414,0,1,2,In-Person,Cash,5,9,0,2018-08-20,31-12-2023,25-05-2020,12-07-2019,11,Hatchback,13557,0.0,"(18, 25]",2018-08,0.2711436240643379,Low
C8758,67,Female,Married,Urban,Master's,Self-Employed,Third Party,4,5,4,419613,2,4,2,Phone,Cash,7,9,4,2022-06-13,31-12-2023,24-10-2023,06-05-2023,13,Hatchback,17625,0.0,"(65, 100]",2022-06,0.12452972397475814,Low
C8759,54,Male,Married,Rural,Bachelor's,Employed,Comprehensive,6,2,0,420325,2,3,2,Phone,Online,5,29,4,2016-11-25,24-11-2022,2000-01-01 00:00:00,22-07-2019,8,SUV,20101,0.0,"(45, 55]",2016-11,0.9480185867917892,High
C8760,67,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,3,0,348408,0,3,1,In-Person,Cheque,7,10,8,2021-04-07,07-04-2022,2000-01-01 00:00:00,14-10-2021,13,Hatchback,12274,0.0,"(65, 100]",2021-04,0.14101006197807153,Low
C8761,49,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,5,2,3,158176,1,3,2,Email,Cash,3,15,4,2022-11-02,31-12-2023,10-03-2023,06-07-2023,3,Sedan,10707,0.0,"(45, 55]",2022-11,0.49041037350500716,Medium
C8762,20,Female,Married,Rural,High School,Employed,Third Party,5,1,1,95260,3,2,1,Email,Cheque,0,20,3,2021-01-06,31-12-2023,11-03-2023,15-12-2022,10,Sedan,13902,0.0,"(18, 25]",2021-01,0.7716414998775674,High
C8763,20,Female,Single,Rural,High School,Employed,Third Party,6,5,3,330796,1,2,0,In-Person,Online,6,14,0,2021-09-24,31-12-2023,30-12-2023,17-11-2022,4,Luxury,19850,0.0,"(18, 25]",2021-09,0.020061091513223994,Low
C8764,39,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,1,4,267786,1,4,0,Phone,Credit Card,4,4,2,2023-06-21,31-12-2023,07-10-2023,08-08-2023,10,Hatchback,12075,0.0,"(35, 45]",2023-06,0.48708867979257664,Medium
C8765,39,Male,Married,Urban,Master's,Self-Employed,Third Party,1,2,1,316383,3,3,0,Phone,Cheque,6,17,9,2021-11-24,24-11-2022,05-02-2022,03-04-2022,10,Sedan,6565,0.0,"(35, 45]",2021-11,0.14780999833081843,Low
C8766,27,Female,Single,Urban,Bachelor's,Employed,Third Party,3,5,1,190877,0,2,2,In-Person,Cheque,6,23,2,2022-10-03,31-12-2023,15-05-2023,18-03-2023,13,SUV,11887,0.0,"(25, 35]",2022-10,0.4239796667934512,Medium
C8767,68,Male,Single,Urban,Master's,Employed,Third Party,7,3,4,437425,1,1,0,Email,Cheque,4,16,9,2023-04-24,31-12-2023,05-06-2023,12-10-2023,14,Luxury,25110,0.0,"(65, 100]",2023-04,0.46168410016090544,Medium
C8768,20,Male,Married,Rural,High School,Unemployed,Own Damage,5,5,2,285979,1,2,2,Phone,Cheque,3,20,9,2015-12-09,07-12-2020,24-08-2019,05-07-2019,10,Hatchback,15644,0.0,"(18, 25]",2015-12,0.1441967301375343,Low
C8769,29,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,5,3,169025,2,1,0,Email,Credit Card,0,21,7,2021-09-28,31-12-2023,05-05-2023,21-01-2023,14,Hatchback,14028,0.0,"(25, 35]",2021-09,0.8170057064700474,High
C8770,46,Male,Single,Metro,Master's,Employed,Third Party,6,1,4,469321,3,4,0,Phone,Credit Card,4,28,9,2016-05-05,04-05-2022,06-12-2020,06-04-2017,4,SUV,28350,0.0,"(45, 55]",2016-05,0.21269405433455202,Low
C8771,65,Male,Single,Urban,Master's,Employed,Comprehensive,2,1,4,438667,3,1,0,Phone,Credit Card,2,27,0,2019-01-08,07-01-2021,11-03-2020,04-09-2019,4,SUV,22670,0.0,"(55, 65]",2019-01,0.8607314752348576,High
C8772,34,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,1,3,346776,1,3,0,In-Person,Credit Card,4,20,4,2015-06-09,08-06-2017,25-01-2017,29-07-2016,10,Hatchback,12995,0.0,"(25, 35]",2015-06,0.9923752455490846,High
C8773,24,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,3,5,4,32120,0,3,0,Email,Credit Card,5,13,4,2015-10-24,23-10-2018,01-01-2016,21-07-2018,2,SUV,23093,0.0,"(18, 25]",2015-10,0.3709719948646907,Low
C8774,30,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,2,2,52597,3,3,1,Email,Credit Card,6,28,3,2021-03-07,07-03-2022,27-02-2022,18-02-2022,4,Hatchback,13315,0.0,"(25, 35]",2021-03,0.6200387585566207,Medium
C8775,19,Male,Married,Rural,High School,Self-Employed,Comprehensive,2,1,3,314019,3,3,2,Phone,Credit Card,2,7,2,2020-02-23,22-02-2022,08-09-2021,11-01-2022,8,Sedan,8371,0.0,"(18, 25]",2020-02,0.470284248112253,Medium
C8776,21,Male,Married,Rural,High School,Employed,Comprehensive,2,2,4,209007,2,1,0,In-Person,Cheque,6,25,8,2021-03-08,08-03-2023,24-08-2022,14-09-2021,9,Hatchback,7658,0.0,"(18, 25]",2021-03,0.5885368585695363,Medium
C8777,27,Female,Single,Metro,Bachelor's,Unemployed,Comprehensive,3,2,1,54107,3,3,0,Email,Cash,0,29,6,2015-04-17,16-04-2018,05-06-2016,28-10-2017,6,SUV,22653,0.0,"(25, 35]",2015-04,0.7981944270289798,High
C8778,56,Male,Single,Urban,Master's,Self-Employed,Comprehensive,7,2,3,429701,0,4,2,Email,Credit Card,5,10,0,2018-11-26,31-12-2023,06-12-2022,26-11-2019,14,Luxury,38494,0.0,"(55, 65]",2018-11,0.7765029127542789,High
C8779,41,Male,Married,Urban,Master's,Self-Employed,Comprehensive,1,5,4,37942,2,2,2,Email,Online,6,24,6,2020-12-09,09-12-2021,17-10-2021,23-08-2021,10,Sedan,18123,1.0,"(35, 45]",2020-12,0.737172556268248,High
C8780,34,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,2,2,153664,0,4,1,Email,Cheque,3,29,3,2017-01-03,02-01-2021,24-11-2019,22-10-2017,6,Hatchback,7496,0.0,"(25, 35]",2017-01,0.628119916458455,Medium
C8781,69,Female,Single,Urban,Master's,Employed,Comprehensive,1,3,1,259191,2,4,2,In-Person,Cash,2,16,7,2018-03-18,18-03-2019,14-07-2018,28-09-2018,9,Sedan,9643,0.0,"(65, 100]",2018-03,0.4717593338865941,Medium
C8782,23,Male,Single,Rural,Bachelor's,Self-Employed,Third Party,5,4,2,51910,3,4,0,Email,Cheque,6,8,6,2021-07-19,31-12-2023,07-07-2023,07-02-2022,7,SUV,11004,1.0,"(18, 25]",2021-07,0.07680816526433087,Low
C8783,36,Male,Married,Urban,Bachelor's,Unemployed,Third Party,6,5,4,328333,0,1,1,Phone,Online,0,26,0,2018-11-20,31-12-2023,10-08-2020,26-09-2019,11,SUV,14194,0.0,"(35, 45]",2018-11,0.6814431670449427,Medium
C8784,22,Female,Married,Urban,High School,Self-Employed,Third Party,8,3,1,137057,3,1,0,Phone,Online,4,28,9,2022-09-22,31-12-2023,07-05-2023,27-08-2023,12,Hatchback,12542,0.0,"(18, 25]",2022-09,0.29644315053285597,Low
C8785,49,Male,Married,Urban,Master's,Employed,Own Damage,1,2,3,57211,0,4,2,Phone,Credit Card,1,2,0,2015-03-29,28-03-2016,05-11-2015,22-10-2015,13,SUV,27006,0.0,"(45, 55]",2015-03,0.4239650945443375,Medium
C8786,27,Female,Single,Urban,Diploma,Employed,Comprehensive,2,5,1,396752,1,4,2,In-Person,Online,1,16,2,2020-09-17,17-09-2022,02-05-2022,20-06-2022,3,Hatchback,5492,0.0,"(25, 35]",2020-09,0.792670105715229,High
C8787,26,Female,Single,Urban,Diploma,Employed,Third Party,9,5,2,315075,3,3,1,Email,Credit Card,5,16,7,2020-07-11,31-12-2023,03-09-2020,12-03-2021,3,SUV,14140,0.0,"(25, 35]",2020-07,0.7634844996497608,High
C8788,44,Female,Single,Rural,Bachelor's,Employed,Comprehensive,9,0,0,95718,0,3,0,Email,Online,9,25,7,2015-06-16,31-12-2023,2000-01-01 00:00:00,16-03-2019,12,SUV,13854,0.0,"(35, 45]",2015-06,0.9758102997301322,High
C8789,30,Male,Single,Metro,Bachelor's,Employed,Comprehensive,6,2,4,248230,2,2,0,In-Person,Online,7,28,4,2015-10-30,28-10-2021,08-12-2018,12-08-2017,4,SUV,27792,1.0,"(25, 35]",2015-10,0.909363888607747,High
C8790,36,Male,Married,Metro,Bachelor's,Employed,Comprehensive,6,5,0,363905,0,2,1,In-Person,Credit Card,1,19,0,2016-12-02,01-12-2022,2000-01-01 00:00:00,20-10-2019,5,Sedan,7275,0.0,"(35, 45]",2016-12,0.5469033702844578,Medium
C8791,38,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,0,4,391416,2,1,0,In-Person,Credit Card,6,8,2,2020-07-18,31-12-2023,05-02-2023,23-11-2021,11,SUV,29599,0.0,"(35, 45]",2020-07,0.3728430608657065,Low
C8792,41,Male,Single,Urban,Bachelor's,Employed,Third Party,6,0,0,269899,1,2,2,Email,Online,0,25,5,2023-08-19,31-12-2023,2000-01-01 00:00:00,28-09-2023,0,SUV,27827,0.0,"(35, 45]",2023-08,0.07511607758067396,Low
C8793,55,Male,Married,Urban,Master's,Employed,Third Party,3,2,1,485859,3,2,1,Phone,Online,2,27,0,2019-09-30,29-09-2022,07-12-2021,24-10-2021,0,Sedan,8347,0.0,"(45, 55]",2019-09,0.7953267125479229,High
C8794,21,Female,Married,Metro,High School,Employed,Comprehensive,3,4,1,164766,0,3,2,Email,Online,1,4,5,2018-04-05,04-04-2021,02-01-2021,20-05-2020,8,Hatchback,12539,0.0,"(18, 25]",2018-04,0.8613719457920865,High
C8795,41,Male,Married,Urban,Master's,Employed,Comprehensive,8,5,3,395274,2,2,1,In-Person,Cash,5,28,0,2017-04-22,31-12-2023,29-12-2020,26-12-2018,9,Sedan,18784,1.0,"(35, 45]",2017-04,0.5206941641312746,Medium
C8796,52,Male,Married,Urban,Master's,Self-Employed,Comprehensive,1,2,1,254306,3,2,1,Email,Credit Card,9,12,0,2021-07-29,29-07-2022,10-07-2022,18-09-2021,13,SUV,29112,0.0,"(45, 55]",2021-07,0.6399903988649869,Medium
C8797,20,Female,Married,Metro,High School,Unemployed,Own Damage,4,2,1,65281,0,4,2,In-Person,Credit Card,1,4,0,2019-11-05,04-11-2023,24-12-2020,08-01-2023,6,SUV,23643,0.0,"(18, 25]",2019-11,0.037207226308017316,Low
C8798,21,Male,Married,Urban,High School,Employed,Comprehensive,2,5,0,202989,3,4,1,Email,Credit Card,0,3,6,2015-11-22,21-11-2017,2000-01-01 00:00:00,26-07-2016,5,Sedan,7560,0.0,"(18, 25]",2015-11,0.25947109496811405,Low
C8799,54,Male,Single,Metro,Master's,Employed,Third Party,7,2,4,102001,0,4,1,In-Person,Online,3,1,4,2016-11-22,21-11-2023,19-01-2019,09-02-2022,0,Sedan,10633,0.0,"(45, 55]",2016-11,0.1278877171537529,Low
C8800,57,Male,Single,Metro,Master's,Employed,Comprehensive,5,0,1,144523,1,4,0,Email,Cheque,7,11,6,2022-12-14,31-12-2023,18-12-2023,04-12-2023,4,Hatchback,6432,0.0,"(55, 65]",2022-12,0.12936559140317738,Low
C8801,65,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,4,1,310128,2,4,1,In-Person,Cash,6,24,1,2017-10-15,14-10-2022,12-08-2020,16-09-2020,1,Sedan,14443,0.0,"(55, 65]",2017-10,0.11768740515505227,Low
C8802,52,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,4,2,10673,0,3,0,Email,Cash,7,12,7,2016-08-31,30-08-2020,09-01-2020,03-07-2019,1,Hatchback,18351,0.0,"(45, 55]",2016-08,0.6217137093272348,Medium
C8803,48,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,6,5,0,263387,2,4,0,Phone,Cash,1,27,6,2022-10-31,31-12-2023,2000-01-01 00:00:00,23-05-2023,0,Hatchback,8386,0.0,"(45, 55]",2022-10,0.24553222257775276,Low
C8804,61,Female,Married,Urban,Master's,Employed,Comprehensive,6,1,1,494661,3,4,1,Email,Online,9,15,6,2020-02-16,31-12-2023,06-12-2023,02-07-2023,5,SUV,23225,1.0,"(55, 65]",2020-02,0.10660542720210742,Low
C8805,42,Female,Single,Metro,Master's,Employed,Comprehensive,6,2,1,485382,1,4,2,Email,Credit Card,0,12,4,2018-04-06,31-12-2023,11-12-2018,17-05-2020,0,Hatchback,6763,0.0,"(35, 45]",2018-04,0.11974789478497372,Low
C8806,57,Male,Married,Urban,Bachelor's,Employed,Own Damage,8,2,3,422401,0,4,1,Email,Cheque,2,2,9,2022-12-06,31-12-2023,15-02-2023,15-12-2023,5,Luxury,39421,0.0,"(55, 65]",2022-12,0.6480044267297058,Medium
C8807,30,Female,Married,Urban,Bachelor's,Employed,Comprehensive,2,2,2,81968,3,2,1,Phone,Credit Card,2,6,9,2017-10-11,11-10-2019,04-03-2019,14-08-2019,4,Sedan,5776,0.0,"(25, 35]",2017-10,0.6701688976438808,Medium
