Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C8154,26,Female,Married,Urban,Bachelor's,Employed,Comprehensive,3,2,2,328035,3,1,1,Email,Cash,6,26,4,2015-12-28,27-12-2018,09-11-2017,14-06-2016,4,Hatchback,17306,1.0,"(25, 35]",2015-12,0.44300213464961424,Medium
C8155,18,Female,Married,Urban,High School,Self-Employed,Comprehensive,1,3,0,394687,2,4,1,Email,Cheque,4,19,0,2016-06-23,23-06-2017,2000-01-01 00:00:00,04-08-2016,13,Sedan,10979,1.0,,2016-06,0.8528590284349798,High
C8156,43,Male,Single,Urban,Master's,Employed,Comprehensive,8,0,4,318413,0,4,0,Phone,Online,3,24,0,2022-05-28,31-12-2023,03-04-2023,24-04-2023,13,Sedan,15787,0.0,"(35, 45]",2022-05,0.10989049999294342,Low
C8157,55,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,1,0,172999,3,1,0,In-Person,Credit Card,0,10,2,2016-09-21,20-09-2023,2000-01-01 00:00:00,25-07-2023,8,Hatchback,8995,0.0,"(45, 55]",2016-09,0.17774340496118157,Low
C8158,55,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,1,0,184763,1,4,1,Phone,Cheque,8,12,7,2017-09-27,26-09-2020,2000-01-01 00:00:00,23-12-2017,10,SUV,28031,0.0,"(45, 55]",2017-09,0.23643474492404704,Low
C8159,61,Male,Married,Rural,Master's,Unemployed,Comprehensive,8,0,1,353318,2,2,2,Email,Cash,0,23,3,2016-02-10,31-12-2023,30-12-2019,14-01-2019,13,Hatchback,13874,0.0,"(55, 65]",2016-02,0.36947253941760794,Low
C8160,39,Male,Married,Metro,Master's,Employed,Comprehensive,4,4,0,241645,0,2,2,In-Person,Credit Card,7,4,3,2017-03-17,16-03-2021,2000-01-01 00:00:00,25-09-2020,14,SUV,13106,0.0,"(35, 45]",2017-03,0.8143547097773902,High
C8161,61,Male,Married,Metro,Master's,Employed,Comprehensive,2,5,3,101331,1,4,1,Phone,Cash,7,17,9,2018-10-31,30-10-2020,30-12-2018,26-05-2020,2,Hatchback,5604,0.0,"(55, 65]",2018-10,0.6402195334619547,Medium
C8162,27,Female,Single,Urban,Diploma,Employed,Comprehensive,6,2,2,144506,1,3,0,Phone,Cheque,3,4,5,2018-11-19,31-12-2023,16-02-2020,31-12-2020,8,SUV,20541,0.0,"(25, 35]",2018-11,0.20857902085592606,Low
C8163,23,Male,Married,Metro,Diploma,Employed,Comprehensive,9,4,2,379375,1,1,2,Email,Online,1,19,3,2019-03-26,31-12-2023,09-02-2023,20-05-2019,10,Sedan,16505,0.0,"(18, 25]",2019-03,0.2600396627758579,Low
C8164,34,Male,Single,Rural,Bachelor's,Employed,Comprehensive,7,1,4,346941,2,4,1,Email,Cheque,9,2,4,2015-10-07,05-10-2022,10-10-2020,17-11-2017,6,SUV,25396,0.0,"(25, 35]",2015-10,0.21167914537859978,Low
C8165,68,Female,Single,Metro,Master's,Employed,Comprehensive,5,2,0,110200,2,3,2,Phone,Cash,3,16,1,2021-07-17,31-12-2023,2000-01-01 00:00:00,18-11-2021,10,Hatchback,7552,0.0,"(65, 100]",2021-07,0.9332191929620914,High
C8166,67,Female,Married,Urban,Bachelor's,Employed,Comprehensive,3,4,2,316633,0,1,0,In-Person,Online,3,9,2,2017-05-02,01-05-2020,27-05-2018,21-05-2018,11,Hatchback,5169,0.0,"(65, 100]",2017-05,0.7156409418750301,High
C8167,55,Female,Married,Metro,Master's,Employed,Comprehensive,5,2,4,292992,3,1,1,Phone,Credit Card,1,22,0,2015-09-19,17-09-2020,11-05-2016,20-03-2020,11,Hatchback,18891,0.0,"(45, 55]",2015-09,0.7104828811543559,High
C8168,41,Female,Single,Urban,Master's,Employed,Comprehensive,7,4,2,224088,0,3,1,In-Person,Cash,3,3,4,2023-03-07,31-12-2023,16-11-2023,27-10-2023,0,Hatchback,18339,0.0,"(35, 45]",2023-03,0.14988448060202875,Low
C8169,68,Male,Married,Metro,Bachelor's,Employed,Comprehensive,3,0,0,112202,3,3,1,Email,Cash,7,18,7,2018-12-09,08-12-2021,2000-01-01 00:00:00,05-07-2021,13,Hatchback,5386,0.0,"(65, 100]",2018-12,0.7968670856054125,High
C8170,27,Male,Married,Urban,Diploma,Employed,Comprehensive,2,2,1,13065,0,1,0,Phone,Online,5,15,7,2020-06-16,16-06-2022,10-03-2021,09-11-2021,7,Luxury,46476,0.0,"(25, 35]",2020-06,0.3054327231796502,Low
C8171,25,Male,Single,Rural,Bachelor's,Unemployed,Comprehensive,6,5,2,179455,2,2,1,In-Person,Cheque,4,13,2,2023-08-21,31-12-2023,21-09-2023,30-12-2023,10,Luxury,38465,0.0,"(18, 25]",2023-08,0.7495296592231859,High
C8172,38,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,5,1,28666,2,1,0,Phone,Credit Card,4,22,2,2020-04-15,31-12-2023,08-05-2023,15-10-2023,1,Sedan,9415,0.0,"(35, 45]",2020-04,0.9193956836715015,High
C8173,23,Male,Married,Metro,Diploma,Employed,Comprehensive,7,5,3,207483,2,2,1,Email,Credit Card,1,13,7,2022-06-05,31-12-2023,26-12-2023,29-07-2022,7,Luxury,16128,0.0,"(18, 25]",2022-06,0.41703085406985063,Medium
C8174,38,Female,Single,Urban,Master's,Self-Employed,Comprehensive,4,0,3,24237,3,1,0,Email,Cash,4,6,9,2022-10-31,31-12-2023,06-06-2023,02-07-2023,7,Sedan,13908,0.0,"(35, 45]",2022-10,0.025374699396580436,Low
C8175,56,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,2,3,48014,2,2,1,In-Person,Online,0,28,7,2020-06-19,31-12-2023,03-11-2021,31-01-2022,14,Hatchback,14218,0.0,"(55, 65]",2020-06,0.32168668682281,Low
C8176,41,Male,Single,Metro,Master's,Employed,Third Party,4,4,4,95909,3,3,2,In-Person,Cheque,3,15,6,2020-04-23,31-12-2023,24-10-2021,10-06-2023,2,Hatchback,5663,0.0,"(35, 45]",2020-04,0.37017001685734174,Low
C8177,50,Male,Married,Rural,Master's,Unemployed,Comprehensive,5,1,3,370743,1,3,1,Phone,Cash,6,26,4,2021-02-11,31-12-2023,28-08-2023,18-11-2021,14,SUV,16317,0.0,"(45, 55]",2021-02,0.562505607251789,Medium
C8178,35,Female,Single,Metro,Master's,Employed,Comprehensive,7,2,0,477040,1,1,1,Phone,Cheque,3,4,3,2019-06-10,31-12-2023,2000-01-01 00:00:00,05-12-2022,9,SUV,28073,0.0,"(25, 35]",2019-06,0.1094665605497891,Low
C8179,45,Male,Single,Metro,Bachelor's,Employed,Comprehensive,9,2,4,232279,2,1,2,Email,Online,4,13,9,2019-07-18,31-12-2023,31-07-2021,23-04-2020,11,Luxury,36330,0.0,"(35, 45]",2019-07,0.489784260131246,Medium
C8180,69,Male,Married,Urban,Bachelor's,Self-Employed,Own Damage,8,1,0,409352,2,3,1,Phone,Cash,9,9,8,2022-10-11,31-12-2023,2000-01-01 00:00:00,17-06-2023,2,Hatchback,17720,1.0,"(65, 100]",2022-10,0.9095934916785974,High
C8181,49,Male,Married,Metro,Master's,Self-Employed,Comprehensive,1,1,0,346809,0,2,1,In-Person,Online,9,24,7,2022-01-29,29-01-2023,2000-01-01 00:00:00,20-09-2022,5,Luxury,19324,0.0,"(45, 55]",2022-01,0.21860027232462398,Low
C8182,29,Male,Single,Urban,Bachelor's,Employed,Own Damage,8,1,0,161335,0,3,0,Phone,Cash,6,8,5,2018-06-21,31-12-2023,2000-01-01 00:00:00,29-07-2023,6,Hatchback,6186,0.0,"(25, 35]",2018-06,0.736477849207616,High
C8183,65,Male,Married,Metro,Master's,Employed,Comprehensive,1,1,4,408649,3,3,1,Phone,Credit Card,8,10,3,2015-09-06,05-09-2016,07-07-2016,04-03-2016,6,Hatchback,18154,0.0,"(55, 65]",2015-09,0.5429934277659623,Medium
C8184,59,Male,Married,Rural,Master's,Employed,Third Party,5,3,1,26394,1,4,1,In-Person,Cash,7,28,9,2018-02-02,01-02-2023,01-10-2018,29-05-2019,7,SUV,16994,1.0,"(55, 65]",2018-02,0.992758569327792,High
C8185,44,Male,Married,Urban,Master's,Employed,Comprehensive,9,0,0,487261,1,4,2,Email,Cash,4,3,6,2021-01-16,31-12-2023,2000-01-01 00:00:00,16-11-2021,5,Hatchback,13193,0.0,"(35, 45]",2021-01,0.7139414220201882,High
C8186,27,Female,Single,Urban,Bachelor's,Employed,Third Party,4,5,0,332193,3,4,1,Phone,Cheque,1,20,6,2022-06-04,31-12-2023,2000-01-01 00:00:00,03-09-2022,14,Sedan,17313,1.0,"(25, 35]",2022-06,0.37662655863960925,Low
C8187,63,Male,Married,Metro,Master's,Employed,Comprehensive,6,4,0,419694,0,2,2,Email,Cheque,9,25,7,2023-04-08,31-12-2023,2000-01-01 00:00:00,29-12-2023,14,Hatchback,16152,0.0,"(55, 65]",2023-04,0.2100733423249801,Low
C8188,69,Female,Married,Metro,Bachelor's,Employed,Third Party,1,1,1,255579,3,3,0,Email,Online,1,15,2,2018-09-17,17-09-2019,13-04-2019,11-12-2018,5,Hatchback,19105,0.0,"(65, 100]",2018-09,0.9036603484631812,High
C8189,59,Male,Single,Urban,Master's,Self-Employed,Comprehensive,1,3,3,225533,0,2,1,Email,Online,0,5,8,2017-02-25,25-02-2018,25-05-2017,04-10-2017,8,Sedan,12743,0.0,"(55, 65]",2017-02,0.062312505223333425,Low
C8190,49,Male,Married,Metro,Bachelor's,Employed,Third Party,6,1,3,306523,1,4,0,Phone,Cash,7,5,2,2021-11-01,31-12-2023,02-08-2022,21-10-2022,12,Hatchback,16197,0.0,"(45, 55]",2021-11,0.4093893407147562,Medium
C8191,59,Male,Single,Urban,Master's,Employed,Comprehensive,7,4,2,191216,2,1,1,In-Person,Cash,7,11,5,2019-09-02,31-12-2023,19-04-2021,15-11-2019,9,Hatchback,6791,0.0,"(55, 65]",2019-09,0.4511343463570393,Medium
C8192,43,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,7,3,4,318302,1,1,0,Phone,Cheque,1,9,7,2017-06-19,31-12-2023,11-08-2021,27-03-2023,14,Hatchback,15014,0.0,"(35, 45]",2017-06,0.3293160190474169,Low
C8193,42,Male,Married,Metro,Bachelor's,Employed,Third Party,8,4,4,254606,0,2,0,In-Person,Cheque,0,23,3,2020-10-19,31-12-2023,15-07-2021,27-08-2022,14,Sedan,14405,0.0,"(35, 45]",2020-10,0.7832001493394962,High
C8194,28,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,1,5,1,484674,3,1,2,Email,Credit Card,7,17,8,2023-01-21,31-12-2023,07-04-2023,01-05-2023,11,SUV,28215,0.0,"(25, 35]",2023-01,0.6033929566650156,Medium
C8195,40,Female,Single,Rural,Master's,Employed,Comprehensive,4,0,1,229862,0,2,0,Email,Online,6,16,4,2023-05-27,31-12-2023,09-09-2023,08-10-2023,10,Sedan,19636,0.0,"(35, 45]",2023-05,0.6763185676906942,Medium
C8196,51,Female,Married,Urban,Master's,Employed,Third Party,2,2,1,488098,1,2,2,Email,Credit Card,4,22,3,2015-06-30,29-06-2017,03-08-2015,03-10-2016,7,Sedan,14787,0.0,"(45, 55]",2015-06,0.910633386880159,High
C8197,69,Female,Single,Rural,Bachelor's,Unemployed,Comprehensive,3,1,2,441362,2,1,1,Email,Cheque,1,16,9,2019-07-03,02-07-2022,05-01-2022,06-11-2019,11,Luxury,26427,0.0,"(65, 100]",2019-07,0.38205534951266196,Low
C8198,57,Male,Married,Rural,Master's,Employed,Own Damage,1,1,3,221512,1,1,2,In-Person,Cash,9,18,0,2021-07-24,24-07-2022,14-02-2022,24-05-2022,11,SUV,22077,0.0,"(55, 65]",2021-07,0.5419676790710124,Medium
C8199,40,Female,Married,Metro,Master's,Employed,Comprehensive,6,0,4,424788,1,2,1,Email,Cheque,5,10,7,2015-06-14,12-06-2021,01-12-2020,15-03-2016,12,Sedan,17070,0.0,"(35, 45]",2015-06,0.8759215898694134,High
C8200,46,Male,Single,Metro,Bachelor's,Unemployed,Third Party,7,5,2,324587,0,2,1,Phone,Online,2,26,1,2016-08-11,10-08-2023,23-06-2017,19-08-2017,4,SUV,17190,0.0,"(45, 55]",2016-08,0.9601351539830093,High
C8201,48,Female,Single,Urban,Master's,Employed,Third Party,4,3,0,440365,2,2,1,Phone,Credit Card,3,20,8,2015-12-16,15-12-2019,2000-01-01 00:00:00,16-08-2018,0,Sedan,14445,1.0,"(45, 55]",2015-12,0.7452198868293886,High
C8202,24,Male,Married,Urban,Bachelor's,Employed,Third Party,9,5,3,107143,0,1,2,In-Person,Credit Card,4,21,7,2022-08-27,31-12-2023,01-12-2023,25-03-2023,3,SUV,15452,0.0,"(18, 25]",2022-08,0.20512249108808878,Low
C8203,57,Male,Married,Urban,Master's,Self-Employed,Comprehensive,4,5,2,130242,3,4,0,Phone,Credit Card,5,25,5,2017-09-22,21-09-2021,03-06-2019,20-08-2019,2,Hatchback,8237,0.0,"(55, 65]",2017-09,0.3878556461680973,Low
C8204,50,Female,Married,Urban,Master's,Self-Employed,Comprehensive,5,3,3,91969,3,3,2,In-Person,Online,0,21,3,2016-12-02,01-12-2021,19-03-2018,11-04-2017,4,SUV,24769,1.0,"(45, 55]",2016-12,0.8022831475890367,High
C8205,38,Female,Single,Urban,Master's,Employed,Own Damage,1,3,0,99666,2,3,2,In-Person,Cheque,1,22,8,2022-09-28,28-09-2023,2000-01-01 00:00:00,12-11-2022,10,Sedan,18076,0.0,"(35, 45]",2022-09,0.6116746151342857,Medium
C8206,19,Male,Married,Urban,High School,Employed,Third Party,5,3,4,109199,3,2,0,In-Person,Cheque,6,4,6,2021-12-29,31-12-2023,21-06-2023,09-06-2023,7,Hatchback,19270,0.0,"(18, 25]",2021-12,0.4880293916279129,Medium
C8207,35,Male,Single,Metro,Master's,Employed,Comprehensive,3,5,0,173760,0,4,1,Email,Online,6,28,8,2020-08-15,15-08-2023,2000-01-01 00:00:00,24-03-2023,0,SUV,14454,0.0,"(25, 35]",2020-08,0.49285930015244206,Medium
C8208,64,Male,Married,Urban,Master's,Employed,Comprehensive,3,4,2,117510,1,3,0,Phone,Credit Card,9,8,8,2019-04-29,28-04-2022,07-03-2020,22-11-2019,9,Sedan,5368,0.0,"(55, 65]",2019-04,0.0974091451543464,Low
C8209,50,Female,Married,Rural,Bachelor's,Employed,Third Party,7,5,0,225722,2,4,1,In-Person,Cash,5,22,2,2021-06-14,31-12-2023,2000-01-01 00:00:00,11-04-2023,13,Sedan,11090,0.0,"(45, 55]",2021-06,0.11693989511988412,Low
C8210,54,Male,Married,Urban,Bachelor's,Employed,Third Party,3,0,1,361571,3,4,2,Phone,Credit Card,3,15,6,2023-08-16,31-12-2023,30-11-2023,18-12-2023,0,Hatchback,15726,0.0,"(45, 55]",2023-08,0.5382681519751695,Medium
C8211,51,Female,Single,Metro,Bachelor's,Employed,Comprehensive,4,5,2,426331,2,1,1,Phone,Cheque,0,11,5,2023-11-18,31-12-2023,24-12-2023,19-12-2023,2,Hatchback,6374,0.0,"(45, 55]",2023-11,0.5815972111336636,Medium
C8212,37,Male,Married,Metro,Master's,Unemployed,Comprehensive,4,3,1,255988,2,4,1,Phone,Credit Card,8,6,0,2020-07-09,31-12-2023,03-05-2021,27-08-2023,10,SUV,13598,1.0,"(35, 45]",2020-07,0.19178614429518126,Low
C8213,52,Male,Single,Urban,Bachelor's,Employed,Comprehensive,3,2,2,47624,0,2,2,Email,Credit Card,3,18,3,2015-01-22,21-01-2018,24-08-2017,26-03-2016,10,Hatchback,17167,0.0,"(45, 55]",2015-01,0.47205036106834786,Medium
C8214,68,Female,Married,Rural,Bachelor's,Unemployed,Comprehensive,8,0,0,314568,2,3,2,In-Person,Cheque,2,23,2,2023-02-23,31-12-2023,2000-01-01 00:00:00,21-12-2023,7,SUV,16062,0.0,"(65, 100]",2023-02,0.7548994799958983,High
C8215,67,Male,Married,Rural,Master's,Self-Employed,Comprehensive,1,4,4,496227,3,3,0,In-Person,Cheque,1,12,1,2022-10-23,23-10-2023,03-02-2023,11-07-2023,7,Luxury,34179,0.0,"(65, 100]",2022-10,0.788420899906941,High
C8216,35,Male,Single,Urban,Master's,Employed,Comprehensive,9,2,1,132444,1,2,1,Email,Cash,6,4,5,2021-04-17,31-12-2023,02-08-2021,07-06-2022,13,Sedan,15623,0.0,"(25, 35]",2021-04,0.8515637380175217,High
C8217,63,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,5,0,489874,0,4,2,Email,Cheque,7,19,9,2015-05-21,19-05-2020,2000-01-01 00:00:00,28-11-2017,0,Sedan,6482,0.0,"(55, 65]",2015-05,0.3342865336396388,Low
C8218,41,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,3,1,455874,1,2,1,Phone,Cash,0,3,9,2016-05-29,28-05-2020,29-10-2016,28-02-2017,12,Sedan,14446,0.0,"(35, 45]",2016-05,0.32753620201356903,Low
C8219,25,Female,Married,Rural,Diploma,Employed,Comprehensive,7,2,2,103763,2,3,1,Email,Cheque,9,12,2,2022-11-26,31-12-2023,21-04-2023,21-03-2023,5,Sedan,8376,0.0,"(18, 25]",2022-11,0.508524988705546,Medium
C8220,47,Female,Married,Rural,Bachelor's,Employed,Comprehensive,8,1,2,25174,2,3,2,Email,Online,4,11,5,2021-06-24,31-12-2023,12-06-2022,26-07-2022,8,Hatchback,17057,0.0,"(45, 55]",2021-06,0.19347354363941127,Low
C8221,61,Female,Married,Urban,Master's,Employed,Comprehensive,8,5,4,38373,1,1,0,In-Person,Online,6,1,7,2018-03-12,31-12-2023,30-05-2022,04-04-2020,7,Hatchback,15595,0.0,"(55, 65]",2018-03,0.7527316369272722,High
C8222,27,Female,Single,Urban,Bachelor's,Employed,Comprehensive,6,2,3,457088,1,3,1,In-Person,Online,2,29,3,2021-06-19,31-12-2023,02-09-2023,30-12-2021,6,Sedan,6029,0.0,"(25, 35]",2021-06,0.5614237488602892,Medium
C8223,40,Male,Married,Urban,Master's,Employed,Comprehensive,8,1,0,468316,3,4,1,Phone,Credit Card,3,5,2,2016-10-20,31-12-2023,2000-01-01 00:00:00,10-10-2018,3,SUV,11747,0.0,"(35, 45]",2016-10,0.7770421498890986,High
C8224,69,Male,Married,Rural,Master's,Employed,Comprehensive,1,4,3,442414,1,1,2,Email,Cash,0,28,6,2018-09-17,17-09-2019,26-07-2019,07-05-2019,4,Sedan,14978,0.0,"(65, 100]",2018-09,0.44720982594843695,Medium
C8225,66,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,4,2,470430,1,1,1,Email,Credit Card,2,22,2,2016-04-14,13-04-2020,19-10-2018,15-10-2017,4,Sedan,15943,0.0,"(65, 100]",2016-04,0.9109374810559904,High
C8226,28,Female,Married,Metro,Diploma,Self-Employed,Comprehensive,8,0,1,424630,3,1,2,Phone,Cash,8,25,3,2023-11-07,31-12-2023,25-12-2023,28-12-2023,11,Luxury,27837,0.0,"(25, 35]",2023-11,0.9636022557646975,High
C8227,19,Male,Single,Urban,High School,Employed,Comprehensive,7,5,3,395948,3,3,2,Phone,Credit Card,1,20,1,2020-03-18,31-12-2023,03-06-2020,07-09-2021,12,Hatchback,17096,0.0,"(18, 25]",2020-03,0.2700387921753076,Low
C8228,43,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,2,4,414004,3,1,0,Phone,Cash,0,11,9,2019-06-22,21-06-2022,05-10-2019,26-02-2021,10,Hatchback,6602,0.0,"(35, 45]",2019-06,0.7613281638351317,High
C8229,53,Male,Married,Urban,Bachelor's,Employed,Third Party,3,3,1,499050,2,2,0,Email,Online,9,19,1,2023-09-05,31-12-2023,19-10-2023,28-10-2023,13,Hatchback,7133,0.0,"(45, 55]",2023-09,0.1174075850547851,Low
C8230,50,Male,Married,Urban,Master's,Self-Employed,Comprehensive,2,5,0,250069,1,4,0,In-Person,Cheque,6,2,3,2015-02-27,26-02-2017,2000-01-01 00:00:00,21-08-2016,10,Hatchback,19028,0.0,"(45, 55]",2015-02,0.5416327498648279,Medium
C8231,64,Male,Married,Urban,Master's,Self-Employed,Comprehensive,9,1,2,440052,2,4,0,Phone,Credit Card,5,14,6,2022-03-15,31-12-2023,10-04-2023,25-12-2022,13,SUV,10514,0.0,"(55, 65]",2022-03,0.48556949706855557,Medium
C8232,30,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,0,2,283681,0,2,1,Phone,Cheque,3,8,7,2023-04-23,31-12-2023,17-08-2023,15-08-2023,13,Sedan,17234,0.0,"(25, 35]",2023-04,0.3159082672262459,Low
C8233,57,Male,Married,Metro,Bachelor's,Unemployed,Third Party,3,1,1,352832,0,1,0,Phone,Credit Card,9,5,3,2021-03-19,31-12-2023,30-07-2022,25-02-2022,11,Hatchback,17701,0.0,"(55, 65]",2021-03,0.3273353369976343,Low
C8234,42,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,7,1,1,13658,3,2,1,Phone,Online,3,21,4,2022-04-24,31-12-2023,10-03-2023,20-12-2022,2,Sedan,18520,0.0,"(35, 45]",2022-04,0.7429775740619899,High
C8235,21,Female,Married,Urban,High School,Employed,Comprehensive,9,2,1,180878,0,3,2,In-Person,Credit Card,0,9,0,2018-09-06,31-12-2023,02-05-2021,30-05-2019,13,Hatchback,6926,0.0,"(18, 25]",2018-09,0.6597052050990373,Medium
C8236,59,Female,Single,Rural,Bachelor's,Self-Employed,Third Party,3,1,0,297447,0,1,0,Email,Cash,0,16,4,2019-12-16,15-12-2022,2000-01-01 00:00:00,05-11-2020,11,Sedan,8491,0.0,"(55, 65]",2019-12,0.8883906361826769,High
C8237,36,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,4,5,4,24979,0,2,1,Phone,Credit Card,0,15,3,2017-05-26,25-05-2021,20-11-2019,29-04-2020,3,Hatchback,16724,0.0,"(35, 45]",2017-05,0.34235202834785483,Low
C8238,35,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,1,0,336549,1,2,2,In-Person,Cheque,3,6,3,2015-02-27,26-02-2017,2000-01-01 00:00:00,15-01-2016,7,Sedan,12123,0.0,"(25, 35]",2015-02,0.7520293921254381,High
C8239,54,Male,Single,Rural,Bachelor's,Self-Employed,Third Party,9,3,3,313967,3,3,0,Phone,Online,1,10,1,2018-06-23,31-12-2023,05-05-2019,12-03-2020,1,SUV,23189,0.0,"(45, 55]",2018-06,0.14044058454711894,Low
C8240,47,Male,Married,Urban,Master's,Employed,Own Damage,2,2,3,134227,3,2,2,Phone,Cash,9,10,1,2020-05-29,29-05-2022,29-05-2021,17-08-2021,7,SUV,21047,0.0,"(45, 55]",2020-05,0.19526046492688043,Low
C8241,36,Male,Married,Urban,Master's,Self-Employed,Comprehensive,8,3,3,302004,1,1,1,Email,Cash,5,13,5,2019-07-03,31-12-2023,15-04-2020,17-02-2023,6,Sedan,13395,1.0,"(35, 45]",2019-07,0.07016354889135179,Low
C8242,40,Female,Married,Metro,Bachelor's,Employed,Own Damage,7,0,2,270228,2,3,0,In-Person,Cheque,7,4,9,2016-07-26,25-07-2023,01-06-2020,07-09-2022,2,Hatchback,6984,1.0,"(35, 45]",2016-07,0.8788588684026128,High
C8243,33,Male,Single,Metro,Master's,Employed,Comprehensive,7,4,3,310893,3,3,1,Email,Credit Card,5,5,2,2022-08-09,31-12-2023,03-10-2023,17-06-2023,7,SUV,14912,1.0,"(25, 35]",2022-08,0.2714930279168962,Low
C8244,18,Female,Single,Rural,High School,Self-Employed,Own Damage,8,5,4,24126,0,3,1,Email,Cash,1,11,7,2016-07-22,31-12-2023,24-08-2023,21-10-2019,3,Luxury,46141,0.0,,2016-07,0.4440753340872554,Medium
C8245,29,Female,Married,Rural,Diploma,Self-Employed,Third Party,5,1,4,245728,0,4,1,In-Person,Online,9,15,1,2015-11-05,03-11-2020,08-02-2016,25-04-2017,9,Sedan,7755,0.0,"(25, 35]",2015-11,0.4451794850369547,Medium
C8246,41,Female,Single,Urban,Bachelor's,Unemployed,Own Damage,6,2,0,71577,3,4,0,Email,Credit Card,5,11,3,2023-12-20,31-12-2023,2000-01-01 00:00:00,31-12-2023,2,Hatchback,9154,0.0,"(35, 45]",2023-12,0.8832166611457689,High
C8247,51,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,2,210371,2,2,2,Phone,Online,6,7,6,2015-09-01,30-08-2021,18-04-2019,05-08-2018,10,Sedan,11244,0.0,"(45, 55]",2015-09,0.6837000907479529,Medium
C8248,25,Male,Married,Urban,Bachelor's,Employed,Own Damage,8,1,4,254727,3,1,2,In-Person,Online,7,9,2,2020-08-29,31-12-2023,01-02-2023,23-12-2021,10,SUV,12446,1.0,"(18, 25]",2020-08,0.4509156159889348,Medium
C8249,35,Female,Married,Rural,Master's,Self-Employed,Third Party,9,1,2,203550,3,1,1,In-Person,Credit Card,0,2,5,2015-12-28,31-12-2023,26-09-2016,16-07-2016,8,Luxury,27425,0.0,"(25, 35]",2015-12,0.2895355745839969,Low
C8250,65,Male,Married,Metro,Master's,Employed,Comprehensive,4,4,2,154122,3,1,1,Email,Cash,0,15,7,2015-06-08,07-06-2019,29-01-2018,15-02-2016,6,Hatchback,7897,0.0,"(55, 65]",2015-06,0.265725737258966,Low
C8251,22,Female,Single,Metro,High School,Self-Employed,Comprehensive,6,0,4,355842,1,2,1,Email,Online,1,10,6,2020-01-11,31-12-2023,06-08-2023,26-04-2020,4,SUV,27483,1.0,"(18, 25]",2020-01,0.19081244120520258,Low
C8252,43,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,3,4,477466,1,2,0,Email,Online,1,25,8,2022-07-21,31-12-2023,12-09-2023,17-10-2023,10,Hatchback,7144,0.0,"(35, 45]",2022-07,0.6277161984853304,Medium
C8253,47,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,5,4,251832,0,3,0,Phone,Credit Card,9,20,8,2016-02-14,13-02-2020,11-04-2017,19-05-2019,7,SUV,14702,0.0,"(45, 55]",2016-02,0.1914901134142567,Low
C8254,30,Male,Single,Metro,Bachelor's,Employed,Comprehensive,8,3,4,432004,2,4,1,Email,Credit Card,3,24,7,2019-06-27,31-12-2023,05-05-2020,03-06-2021,2,Hatchback,6251,1.0,"(25, 35]",2019-06,0.38754347206802153,Low
C8255,36,Male,Single,Rural,Master's,Employed,Comprehensive,5,4,1,80353,3,2,1,In-Person,Credit Card,2,24,4,2022-07-13,31-12-2023,05-07-2023,12-09-2022,5,Sedan,16481,0.0,"(35, 45]",2022-07,0.5671967105776188,Medium
C8256,46,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,5,3,113587,3,2,0,Phone,Credit Card,0,16,2,2023-04-22,31-12-2023,26-07-2023,31-05-2023,12,Hatchback,18829,0.0,"(45, 55]",2023-04,0.9403706739752871,High
C8257,20,Male,Married,Metro,High School,Employed,Comprehensive,7,2,1,255355,2,2,0,Phone,Online,8,16,1,2015-11-09,07-11-2022,02-02-2016,21-10-2018,5,Sedan,5531,0.0,"(18, 25]",2015-11,0.11681483070389276,Low
C8258,43,Female,Married,Urban,Master's,Employed,Third Party,9,0,0,198508,0,1,1,Email,Credit Card,7,7,5,2023-10-31,31-12-2023,2000-01-01 00:00:00,12-12-2023,0,Hatchback,15835,0.0,"(35, 45]",2023-10,0.990584878860193,High
