Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C6452,39,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,1,4,328741,3,4,0,Email,Credit Card,1,8,9,2023-09-09,31-12-2023,06-12-2023,08-12-2023,6,SUV,22307,0.0,"(35, 45]",2023-09,0.8187024198104571,High
C6453,69,Female,Single,Urban,Bachelor's,Employed,Third Party,4,0,3,192865,2,1,1,Phone,Cheque,4,4,9,2018-03-25,24-03-2022,19-10-2019,14-01-2019,14,Sedan,18469,1.0,"(65, 100]",2018-03,0.13617120320844833,Low
C6454,69,Female,Married,Urban,Bachelor's,Employed,Third Party,7,1,0,481764,3,1,2,In-Person,Cash,1,10,8,2015-06-04,02-06-2022,2000-01-01 00:00:00,29-09-2017,14,SUV,15191,0.0,"(65, 100]",2015-06,0.5562346364524412,Medium
C6455,64,Female,Single,Rural,Master's,Employed,Third Party,3,0,3,249985,3,2,2,In-Person,Online,8,21,4,2016-06-22,22-06-2019,06-02-2017,20-06-2018,3,Hatchback,6536,1.0,"(55, 65]",2016-06,0.8232192897096232,High
C6456,53,Female,Married,Urban,Master's,Self-Employed,Third Party,7,4,1,417076,0,2,0,In-Person,Online,6,7,7,2022-06-04,31-12-2023,12-02-2023,01-05-2023,0,SUV,11029,0.0,"(45, 55]",2022-06,0.6937157801192726,Medium
C6457,26,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,4,2,403689,0,3,2,In-Person,Cheque,8,11,5,2018-05-11,10-05-2020,19-11-2019,22-02-2020,1,SUV,24814,0.0,"(25, 35]",2018-05,0.6589679876580968,Medium
C6458,56,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,5,5,3,493510,2,3,0,Email,Online,7,5,1,2015-02-03,02-02-2020,27-07-2016,27-07-2015,12,Hatchback,17362,0.0,"(55, 65]",2015-02,0.3007847044838403,Low
C6459,68,Female,Single,Urban,Bachelor's,Employed,Comprehensive,5,2,2,82144,3,2,1,In-Person,Online,0,2,5,2018-10-14,13-10-2023,24-09-2019,30-06-2023,0,Sedan,14178,0.0,"(65, 100]",2018-10,0.122722386967692,Low
C6460,36,Male,Married,Urban,Master's,Unemployed,Third Party,4,4,0,8572,3,4,2,Phone,Credit Card,6,21,7,2016-05-03,02-05-2020,2000-01-01 00:00:00,27-09-2016,2,Sedan,5958,0.0,"(35, 45]",2016-05,0.516816338695748,Medium
C6461,55,Male,Single,Rural,Master's,Employed,Third Party,4,0,1,142888,0,1,2,Phone,Cash,4,15,1,2016-12-31,30-12-2020,21-10-2019,19-12-2018,8,Hatchback,10503,0.0,"(45, 55]",2016-12,0.6855007878899657,Medium
C6462,23,Male,Single,Urban,Bachelor's,Employed,Own Damage,6,4,1,324240,1,3,1,In-Person,Cash,8,17,1,2021-06-24,31-12-2023,02-03-2023,19-05-2023,6,Sedan,19962,0.0,"(18, 25]",2021-06,0.9047787045208956,High
C6463,69,Female,Single,Metro,Master's,Self-Employed,Third Party,2,4,0,494295,0,1,2,Phone,Online,4,7,4,2023-05-28,31-12-2023,2000-01-01 00:00:00,27-09-2023,10,Luxury,22038,0.0,"(65, 100]",2023-05,0.7434184824054947,High
C6464,64,Male,Married,Metro,Bachelor's,Unemployed,Comprehensive,3,4,3,172816,1,2,0,Email,Cash,7,21,1,2017-12-23,22-12-2020,15-08-2018,01-02-2018,13,Sedan,10745,0.0,"(55, 65]",2017-12,0.03426164152988265,Low
C6465,32,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,7,3,1,298902,2,1,0,Phone,Cash,0,15,2,2019-02-18,31-12-2023,24-10-2023,28-02-2021,4,Sedan,9422,0.0,"(25, 35]",2019-02,0.6512781245933805,Medium
C6466,37,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,5,2,39111,1,4,1,Email,Credit Card,9,7,5,2018-12-27,26-12-2023,29-04-2020,13-03-2020,13,SUV,21933,0.0,"(35, 45]",2018-12,0.6175591469564865,Medium
C6467,26,Female,Single,Metro,Bachelor's,Employed,Comprehensive,4,1,0,427408,1,2,2,In-Person,Cash,4,17,5,2019-11-13,12-11-2023,2000-01-01 00:00:00,30-09-2021,9,Luxury,38735,0.0,"(25, 35]",2019-11,0.8556799276555658,High
C6468,49,Male,Single,Urban,Bachelor's,Employed,Third Party,9,3,4,212793,2,4,2,In-Person,Credit Card,3,15,8,2020-06-08,31-12-2023,17-10-2022,21-11-2023,13,Luxury,34325,0.0,"(45, 55]",2020-06,0.25136785928079575,Low
C6469,21,Female,Married,Rural,High School,Employed,Comprehensive,8,2,4,99101,2,3,1,In-Person,Online,8,27,1,2019-11-18,31-12-2023,11-11-2020,29-11-2021,5,Hatchback,17067,1.0,"(18, 25]",2019-11,0.5687769444780733,Medium
C6470,67,Female,Single,Urban,Bachelor's,Employed,Third Party,9,5,3,395067,0,3,2,In-Person,Cheque,2,12,2,2020-04-14,31-12-2023,26-08-2020,05-12-2021,13,Hatchback,14872,0.0,"(65, 100]",2020-04,0.9946442166479926,High
C6471,35,Female,Married,Urban,Master's,Employed,Third Party,8,5,2,222294,3,4,1,Email,Cash,4,18,1,2021-12-15,31-12-2023,04-05-2023,20-04-2022,4,Sedan,14762,0.0,"(25, 35]",2021-12,0.08216433568000625,Low
C6472,22,Female,Married,Urban,High School,Employed,Third Party,2,0,0,482786,0,1,1,Email,Online,1,27,8,2022-11-23,31-12-2023,2000-01-01 00:00:00,23-03-2023,13,Sedan,9292,0.0,"(18, 25]",2022-11,0.4985073449926426,Medium
C6473,37,Female,Married,Metro,Master's,Employed,Own Damage,4,3,3,339080,1,2,0,In-Person,Online,3,1,9,2021-04-13,31-12-2023,30-01-2022,26-02-2023,8,SUV,16677,0.0,"(35, 45]",2021-04,0.7597517189686379,High
C6474,40,Male,Single,Metro,Master's,Employed,Third Party,3,0,3,292015,0,3,2,Phone,Cheque,6,12,7,2015-01-20,19-01-2018,08-02-2016,17-02-2017,3,Sedan,15221,0.0,"(35, 45]",2015-01,0.5940336930281942,Medium
C6475,28,Male,Married,Metro,Bachelor's,Employed,Third Party,1,2,0,452942,2,3,2,In-Person,Cheque,8,5,2,2021-09-02,02-09-2022,2000-01-01 00:00:00,12-10-2021,3,Hatchback,6557,0.0,"(25, 35]",2021-09,0.7737566993493646,High
C6476,54,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,4,5,3,374353,2,1,0,In-Person,Cash,2,17,8,2017-07-25,24-07-2021,27-05-2018,27-07-2020,9,Luxury,15730,0.0,"(45, 55]",2017-07,0.1146557602391921,Low
C6477,39,Male,Married,Rural,Master's,Employed,Own Damage,7,1,3,362351,3,3,0,In-Person,Cash,9,8,6,2021-12-24,31-12-2023,07-10-2023,29-07-2022,6,Hatchback,16206,0.0,"(35, 45]",2021-12,0.7727035840089623,High
C6478,21,Male,Single,Metro,High School,Employed,Comprehensive,5,0,1,73439,0,4,0,Email,Cash,6,18,4,2017-10-28,27-10-2022,20-10-2022,15-04-2022,5,Hatchback,19478,0.0,"(18, 25]",2017-10,0.9900755046417723,High
C6479,46,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,4,421546,2,1,2,In-Person,Cheque,0,13,8,2021-07-11,31-12-2023,17-10-2022,30-09-2021,3,Hatchback,13199,1.0,"(45, 55]",2021-07,0.7675009623482817,High
C6480,61,Male,Married,Urban,Master's,Employed,Own Damage,6,2,2,442158,1,3,2,Email,Cheque,5,17,1,2022-09-18,31-12-2023,21-08-2023,21-12-2022,8,SUV,16281,0.0,"(55, 65]",2022-09,0.9224348669541996,High
C6481,51,Male,Single,Urban,Master's,Employed,Comprehensive,3,5,4,65505,0,1,1,In-Person,Cash,9,8,3,2018-05-18,17-05-2021,28-07-2018,22-01-2019,7,Hatchback,8323,1.0,"(45, 55]",2018-05,0.36543551770002936,Low
C6482,30,Female,Married,Urban,Diploma,Employed,Comprehensive,2,1,0,406416,3,3,2,Phone,Cheque,3,29,3,2020-03-23,23-03-2022,2000-01-01 00:00:00,07-07-2021,3,Sedan,6316,0.0,"(25, 35]",2020-03,0.6738893002263562,Medium
C6483,59,Male,Married,Urban,Master's,Employed,Comprehensive,7,2,4,123833,3,1,2,In-Person,Cheque,4,5,1,2015-06-04,02-06-2022,12-07-2020,08-09-2018,11,Hatchback,10731,0.0,"(55, 65]",2015-06,0.7718078589081493,High
C6484,26,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,9,4,4,340650,3,3,1,Email,Online,3,29,6,2019-05-12,31-12-2023,02-10-2019,28-09-2020,0,Sedan,5998,0.0,"(25, 35]",2019-05,0.20199412966089847,Low
C6485,59,Male,Single,Rural,Master's,Employed,Third Party,9,5,4,245675,0,3,2,Phone,Credit Card,9,12,9,2017-02-05,31-12-2023,12-10-2022,09-08-2020,0,Hatchback,6676,0.0,"(55, 65]",2017-02,0.24055452255563925,Low
C6486,48,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,3,2,1,305485,0,4,0,In-Person,Online,6,7,7,2016-06-05,05-06-2019,05-08-2016,04-08-2017,3,Sedan,15191,0.0,"(45, 55]",2016-06,0.45995611209542575,Medium
C6487,24,Female,Single,Metro,Diploma,Employed,Comprehensive,1,2,4,301104,0,2,2,In-Person,Online,6,6,1,2015-09-25,24-09-2016,14-07-2016,11-03-2016,0,SUV,10047,0.0,"(18, 25]",2015-09,0.9633032046032024,High
C6488,21,Female,Married,Urban,High School,Unemployed,Third Party,2,1,4,245504,3,1,2,Phone,Online,2,6,9,2021-03-20,20-03-2023,16-05-2022,06-07-2021,14,Sedan,19950,0.0,"(18, 25]",2021-03,0.6395199328219091,Medium
C6489,36,Male,Single,Urban,Master's,Self-Employed,Comprehensive,8,0,4,190749,0,2,1,Email,Credit Card,8,26,8,2019-11-24,31-12-2023,07-06-2021,05-02-2022,2,Hatchback,6293,0.0,"(35, 45]",2019-11,0.8615004825709999,High
C6490,59,Female,Single,Urban,Master's,Employed,Comprehensive,5,4,0,466422,0,2,2,Phone,Cheque,7,12,6,2021-01-26,31-12-2023,2000-01-01 00:00:00,12-02-2023,12,Luxury,37329,1.0,"(55, 65]",2021-01,0.7911721626442378,High
C6491,47,Female,Single,Rural,Bachelor's,Employed,Comprehensive,9,3,2,349597,0,1,0,In-Person,Online,3,13,4,2022-05-10,31-12-2023,11-04-2023,03-10-2023,12,Hatchback,15018,0.0,"(45, 55]",2022-05,0.3414487762319762,Low
C6492,48,Female,Married,Urban,Master's,Employed,Comprehensive,3,5,4,51537,0,4,2,In-Person,Cheque,4,20,5,2019-11-29,28-11-2022,20-07-2022,27-01-2020,11,Luxury,46250,0.0,"(45, 55]",2019-11,0.48073682638280313,Medium
C6493,52,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,1,3,1,123791,2,3,0,In-Person,Cheque,9,26,4,2018-12-02,02-12-2019,18-01-2019,28-07-2019,2,Hatchback,13208,0.0,"(45, 55]",2018-12,0.23550278703751304,Low
C6494,38,Male,Single,Urban,Bachelor's,Employed,Third Party,3,0,0,160764,2,4,1,In-Person,Credit Card,4,11,6,2017-07-10,09-07-2020,2000-01-01 00:00:00,29-02-2020,2,Sedan,10134,0.0,"(35, 45]",2017-07,0.8932289619544095,High
C6495,48,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,0,3,418536,0,1,0,Phone,Credit Card,5,22,7,2021-07-01,31-12-2023,17-01-2023,14-12-2023,1,Hatchback,7570,1.0,"(45, 55]",2021-07,0.008755660427477663,Low
C6496,36,Male,Single,Urban,Bachelor's,Employed,Comprehensive,6,4,3,432616,3,2,2,Email,Cheque,3,19,9,2019-02-01,31-12-2023,26-06-2023,26-10-2020,4,SUV,12459,1.0,"(35, 45]",2019-02,0.841079252906838,High
C6497,48,Male,Married,Rural,Master's,Employed,Third Party,1,2,1,113185,3,4,1,Phone,Cheque,1,16,1,2017-06-21,21-06-2018,18-09-2017,13-05-2018,9,Luxury,28856,0.0,"(45, 55]",2017-06,0.6555617926093144,Medium
C6498,49,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,0,0,108033,0,3,2,Phone,Cheque,7,25,1,2023-09-29,31-12-2023,2000-01-01 00:00:00,13-11-2023,2,SUV,28496,1.0,"(45, 55]",2023-09,0.4338032161251024,Medium
C6499,19,Female,Single,Rural,High School,Unemployed,Comprehensive,1,4,3,143840,3,4,2,Email,Online,6,19,5,2018-11-10,10-11-2019,12-02-2019,21-05-2019,14,Sedan,15278,0.0,"(18, 25]",2018-11,0.16334607749999042,Low
C6500,69,Female,Married,Rural,Master's,Employed,Comprehensive,6,0,2,170086,1,4,2,Phone,Cash,4,5,7,2016-09-11,10-09-2022,24-01-2022,08-03-2020,1,Hatchback,13727,0.0,"(65, 100]",2016-09,0.2544441394835363,Low
C6501,27,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,5,0,448985,3,4,1,Email,Credit Card,5,15,7,2015-06-06,04-06-2020,2000-01-01 00:00:00,03-04-2016,9,Hatchback,8397,0.0,"(25, 35]",2015-06,0.6990460991808348,Medium
C6502,19,Male,Married,Metro,High School,Employed,Comprehensive,8,2,4,274113,2,2,0,In-Person,Cash,8,14,4,2018-01-29,31-12-2023,23-04-2021,05-03-2020,11,Sedan,8152,1.0,"(18, 25]",2018-01,0.8245445322813745,High
C6503,19,Male,Single,Urban,High School,Employed,Third Party,8,5,2,462375,3,3,0,Email,Credit Card,6,4,2,2018-10-16,31-12-2023,10-01-2020,29-01-2021,9,Hatchback,18498,0.0,"(18, 25]",2018-10,0.5795946086496894,Medium
C6504,41,Male,Married,Rural,Bachelor's,Employed,Comprehensive,8,0,2,140821,2,1,1,Phone,Cheque,5,11,1,2023-03-08,31-12-2023,28-12-2023,26-07-2023,8,Hatchback,5430,0.0,"(35, 45]",2023-03,0.5814248695820291,Medium
C6505,34,Male,Married,Metro,Bachelor's,Employed,Third Party,4,4,2,295477,2,1,2,In-Person,Credit Card,0,10,9,2016-01-30,29-01-2020,05-02-2018,23-10-2018,2,SUV,29359,0.0,"(25, 35]",2016-01,0.17831454033519978,Low
C6506,49,Female,Married,Urban,Bachelor's,Employed,Own Damage,4,2,1,37446,2,2,2,In-Person,Cheque,8,13,7,2017-12-31,30-12-2021,23-07-2018,08-03-2018,14,Hatchback,6611,0.0,"(45, 55]",2017-12,0.4255929034231384,Medium
C6507,33,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,3,2,1,220432,1,1,1,In-Person,Credit Card,5,15,4,2020-04-07,07-04-2023,25-08-2021,29-08-2020,11,Hatchback,9397,0.0,"(25, 35]",2020-04,0.6133910766770367,Medium
C6508,33,Female,Married,Metro,Bachelor's,Employed,Own Damage,6,5,3,229804,2,1,0,Email,Online,6,1,7,2020-04-24,31-12-2023,03-04-2021,16-06-2022,11,SUV,16898,1.0,"(25, 35]",2020-04,0.06916488280304767,Low
C6509,63,Male,Single,Urban,Master's,Unemployed,Comprehensive,8,0,3,322618,3,1,1,In-Person,Online,9,10,6,2020-01-03,31-12-2023,27-02-2023,15-05-2020,2,SUV,18643,0.0,"(55, 65]",2020-01,0.9047801054614102,High
C6510,56,Female,Married,Urban,Bachelor's,Employed,Own Damage,7,1,3,357717,0,1,2,Email,Online,4,4,4,2016-04-02,01-04-2023,28-04-2021,18-05-2016,10,SUV,15675,0.0,"(55, 65]",2016-04,0.5868398280653284,Medium
C6511,48,Male,Married,Rural,Master's,Self-Employed,Comprehensive,5,1,1,195226,3,3,2,In-Person,Cheque,1,13,2,2022-01-09,31-12-2023,04-12-2022,13-11-2022,6,Luxury,16945,1.0,"(45, 55]",2022-01,0.7272141138540561,High
C6512,60,Male,Married,Urban,Master's,Employed,Comprehensive,4,5,0,247704,2,1,2,In-Person,Credit Card,4,5,5,2020-03-28,31-12-2023,2000-01-01 00:00:00,05-08-2020,8,Hatchback,9126,0.0,"(55, 65]",2020-03,0.54637264173672,Medium
C6513,41,Female,Single,Rural,Bachelor's,Unemployed,Comprehensive,3,5,4,61236,1,1,1,In-Person,Credit Card,4,20,0,2018-09-07,06-09-2021,30-11-2019,05-08-2020,4,SUV,29837,1.0,"(35, 45]",2018-09,0.12992562302447364,Low
C6514,18,Female,Married,Metro,High School,Employed,Third Party,3,1,4,184797,2,1,0,Phone,Cash,0,3,0,2019-06-06,05-06-2022,12-10-2019,20-09-2021,14,SUV,17842,0.0,,2019-06,0.6240746916304599,Medium
C6515,28,Male,Married,Metro,Diploma,Self-Employed,Own Damage,8,0,0,137020,1,4,0,In-Person,Credit Card,8,13,9,2023-12-20,31-12-2023,2000-01-01 00:00:00,31-12-2023,13,Sedan,18019,0.0,"(25, 35]",2023-12,0.37309058350233326,Low
C6516,38,Male,Single,Rural,Bachelor's,Employed,Comprehensive,4,0,1,75113,2,1,2,Phone,Online,1,15,4,2022-06-10,31-12-2023,20-03-2023,21-06-2023,9,Sedan,8022,0.0,"(35, 45]",2022-06,0.18971945965634507,Low
C6517,21,Male,Married,Urban,High School,Employed,Comprehensive,1,5,4,489295,2,2,1,Phone,Online,7,6,4,2017-12-26,26-12-2018,08-07-2018,10-04-2018,13,Hatchback,19134,1.0,"(18, 25]",2017-12,0.055710607463456685,Low
C6518,24,Female,Married,Metro,Bachelor's,Employed,Comprehensive,5,0,2,253551,1,4,2,Phone,Credit Card,3,28,7,2022-10-18,31-12-2023,06-12-2023,01-03-2023,3,Sedan,12888,0.0,"(18, 25]",2022-10,0.3020679730242001,Low
C6519,43,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,2,3,2,52016,3,3,1,Phone,Online,8,6,9,2017-09-08,08-09-2019,29-07-2018,05-05-2018,0,Sedan,12992,0.0,"(35, 45]",2017-09,0.9098525315275812,High
C6520,64,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,3,3,43831,0,2,2,In-Person,Cash,0,6,5,2022-01-13,31-12-2023,09-05-2022,08-04-2022,9,Sedan,7236,0.0,"(55, 65]",2022-01,0.3140303048960693,Low
C6521,67,Male,Single,Metro,Master's,Employed,Comprehensive,5,4,3,429521,3,1,0,Phone,Credit Card,1,20,5,2022-12-24,31-12-2023,01-03-2023,06-03-2023,6,Hatchback,6618,0.0,"(65, 100]",2022-12,0.6596511420423204,Medium
C6522,29,Female,Married,Urban,Bachelor's,Employed,Third Party,4,4,2,28549,0,4,0,In-Person,Credit Card,4,27,2,2016-06-24,23-06-2020,24-04-2017,16-04-2017,1,Hatchback,12664,0.0,"(25, 35]",2016-06,0.20363954716534638,Low
C6523,48,Male,Married,Urban,Master's,Self-Employed,Comprehensive,3,5,0,436032,3,4,2,Phone,Online,0,13,1,2021-02-21,31-12-2023,2000-01-01 00:00:00,04-05-2023,13,SUV,11269,0.0,"(45, 55]",2021-02,0.18692603692842902,Low
C6524,34,Female,Single,Urban,Master's,Employed,Comprehensive,2,2,2,490321,1,2,0,Phone,Online,5,9,2,2020-12-08,08-12-2022,16-07-2022,25-07-2022,10,Luxury,41991,0.0,"(25, 35]",2020-12,0.20518398987598452,Low
C6525,50,Male,Single,Rural,Master's,Employed,Comprehensive,8,4,0,468464,1,1,2,Phone,Cheque,4,8,5,2022-12-29,31-12-2023,2000-01-01 00:00:00,06-02-2023,3,SUV,23034,0.0,"(45, 55]",2022-12,0.4971482853962018,Medium
C6526,28,Male,Single,Metro,Bachelor's,Employed,Own Damage,7,4,2,185529,0,1,1,In-Person,Online,3,20,1,2015-09-22,20-09-2022,12-03-2017,23-12-2019,5,Sedan,13730,0.0,"(25, 35]",2015-09,0.2337556436647511,Low
C6527,45,Male,Single,Urban,Bachelor's,Employed,Third Party,9,3,0,214921,2,1,1,Phone,Cheque,8,14,2,2018-03-25,31-12-2023,2000-01-01 00:00:00,26-08-2021,10,SUV,25044,0.0,"(35, 45]",2018-03,0.7108061130995538,High
C6528,49,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,1,1,441788,1,4,0,In-Person,Cheque,1,13,2,2019-12-21,20-12-2020,27-05-2020,25-06-2020,0,SUV,24028,0.0,"(45, 55]",2019-12,0.43752600267215447,Medium
C6529,18,Male,Single,Rural,High School,Self-Employed,Third Party,1,4,1,471245,2,1,1,Phone,Cash,4,7,4,2022-07-31,31-07-2023,04-10-2022,25-07-2023,0,Sedan,19776,0.0,,2022-07,0.01072609344830111,Low
C6530,64,Female,Single,Rural,Bachelor's,Employed,Comprehensive,4,4,1,393251,0,4,1,Email,Online,9,17,1,2015-02-11,10-02-2019,27-11-2016,05-07-2015,14,Luxury,19554,0.0,"(55, 65]",2015-02,0.354329270845939,Low
C6531,45,Female,Single,Urban,Master's,Employed,Comprehensive,4,4,1,350808,1,3,1,In-Person,Credit Card,8,18,8,2017-03-20,19-03-2021,25-10-2017,17-03-2019,1,Sedan,12408,0.0,"(35, 45]",2017-03,0.9295411049466821,High
C6532,59,Female,Married,Urban,Master's,Employed,Comprehensive,8,4,0,80260,2,3,2,Email,Online,7,15,5,2020-09-07,31-12-2023,2000-01-01 00:00:00,23-05-2022,11,Sedan,17869,1.0,"(55, 65]",2020-09,0.34478990402863874,Low
C6533,24,Female,Single,Metro,Bachelor's,Unemployed,Third Party,4,3,2,79976,3,4,2,Email,Cheque,0,14,7,2018-05-08,07-05-2022,05-03-2022,23-06-2020,13,Hatchback,9477,0.0,"(18, 25]",2018-05,0.588046517941461,Medium
C6534,19,Male,Single,Rural,High School,Unemployed,Own Damage,6,1,0,434644,0,2,1,Email,Cash,7,4,7,2021-06-08,31-12-2023,2000-01-01 00:00:00,29-07-2022,8,Sedan,17651,0.0,"(18, 25]",2021-06,0.20083885346902897,Low
C6535,59,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,5,5,1,337538,1,4,1,Email,Cash,6,3,6,2021-09-19,31-12-2023,29-12-2021,06-05-2022,7,Hatchback,15402,0.0,"(55, 65]",2021-09,0.45603997287661724,Medium
C6536,41,Female,Married,Rural,Master's,Unemployed,Third Party,6,3,4,425060,1,2,2,Phone,Online,3,5,4,2016-12-01,30-11-2022,01-03-2017,24-08-2022,0,Hatchback,11534,0.0,"(35, 45]",2016-12,0.8043315943549085,High
C6537,21,Male,Single,Metro,High School,Self-Employed,Third Party,5,3,3,246594,0,2,1,In-Person,Cheque,9,18,7,2022-09-07,31-12-2023,31-10-2022,14-09-2023,10,Sedan,11985,0.0,"(18, 25]",2022-09,0.6600413985913395,Medium
C6538,61,Male,Married,Urban,Master's,Employed,Third Party,8,1,0,106989,0,2,2,Phone,Online,9,11,4,2021-01-09,31-12-2023,2000-01-01 00:00:00,16-02-2023,12,Sedan,10628,0.0,"(55, 65]",2021-01,0.3946659968669811,Low
C6539,36,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,0,1,271501,1,3,1,Phone,Credit Card,3,12,4,2019-10-25,24-10-2022,18-11-2020,29-07-2020,11,Sedan,11565,0.0,"(35, 45]",2019-10,0.24073603482190953,Low
C6540,43,Male,Single,Rural,Master's,Employed,Comprehensive,4,4,4,199743,0,1,2,In-Person,Credit Card,7,21,4,2021-04-22,31-12-2023,13-12-2022,30-01-2022,8,Hatchback,6899,0.0,"(35, 45]",2021-04,0.4693952913878179,Medium
C6541,28,Male,Single,Urban,Bachelor's,Employed,Comprehensive,3,4,3,86618,3,2,1,In-Person,Cheque,8,1,5,2016-09-25,25-09-2019,08-06-2019,22-06-2019,0,Sedan,16917,1.0,"(25, 35]",2016-09,0.6728588002793795,Medium
C6542,57,Female,Single,Urban,Master's,Employed,Comprehensive,3,3,0,389753,1,2,0,In-Person,Credit Card,8,18,5,2023-10-12,31-12-2023,2000-01-01 00:00:00,22-11-2023,0,Hatchback,8278,0.0,"(55, 65]",2023-10,0.11736584975040243,Low
C6543,67,Female,Single,Rural,Bachelor's,Employed,Third Party,2,2,3,281179,0,1,1,In-Person,Credit Card,3,6,8,2020-10-20,20-10-2022,04-10-2022,09-10-2022,13,Hatchback,5877,0.0,"(65, 100]",2020-10,0.7406612441518663,High
C6544,60,Female,Single,Metro,Bachelor's,Employed,Comprehensive,6,4,2,363248,0,3,2,Phone,Cash,2,15,0,2022-06-30,31-12-2023,07-10-2022,24-12-2022,9,Sedan,7377,0.0,"(55, 65]",2022-06,0.9345748830032857,High
C6545,28,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,1,0,3,61442,1,4,0,In-Person,Cheque,9,8,5,2015-09-19,18-09-2016,03-11-2015,05-02-2016,8,Hatchback,12337,0.0,"(25, 35]",2015-09,0.05535558130769058,Low
C6546,62,Female,Married,Urban,Master's,Employed,Third Party,3,3,0,268776,2,4,1,Phone,Cash,1,18,7,2017-02-12,12-02-2020,2000-01-01 00:00:00,18-04-2019,2,Hatchback,15795,0.0,"(55, 65]",2017-02,0.47909849888033296,Medium
C6547,20,Male,Single,Metro,High School,Employed,Third Party,3,1,4,63133,1,3,0,Email,Cheque,8,10,5,2021-11-04,31-12-2023,28-03-2022,09-03-2022,7,SUV,12359,0.0,"(18, 25]",2021-11,0.6888077728259775,Medium
C6548,29,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,0,3,313231,3,3,2,In-Person,Online,6,15,0,2017-08-21,21-08-2018,19-11-2017,30-06-2018,11,Luxury,24820,1.0,"(25, 35]",2017-08,0.7988827842903948,High
C6549,20,Female,Married,Urban,High School,Employed,Comprehensive,1,2,3,64137,0,3,1,In-Person,Credit Card,5,24,9,2015-08-04,03-08-2016,13-07-2016,28-06-2016,11,Sedan,10069,0.0,"(18, 25]",2015-08,0.08851399624347844,Low
C6550,59,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,5,0,436166,3,2,1,Email,Online,9,16,4,2018-10-12,31-12-2023,2000-01-01 00:00:00,17-04-2019,11,SUV,18839,0.0,"(55, 65]",2018-10,0.8069755768791942,High
C6551,44,Male,Single,Urban,Bachelor's,Employed,Comprehensive,9,2,2,75419,0,1,0,Email,Online,7,7,0,2021-08-13,31-12-2023,23-10-2022,24-09-2021,0,Luxury,46316,0.0,"(35, 45]",2021-08,0.06423386534942888,Low
C6552,66,Male,Married,Urban,Bachelor's,Employed,Third Party,3,2,3,105233,1,4,0,Phone,Cash,1,28,6,2021-11-01,31-12-2023,28-05-2022,24-12-2023,13,Sedan,19475,0.0,"(65, 100]",2021-11,0.593935651366462,Medium
C6553,19,Male,Single,Rural,High School,Employed,Comprehensive,9,1,2,324005,2,3,2,Email,Credit Card,9,8,8,2016-02-13,31-12-2023,23-04-2016,31-03-2018,6,Sedan,17570,0.0,"(18, 25]",2016-02,0.28528331878304736,Low
C6554,66,Male,Single,Urban,Master's,Employed,Comprehensive,7,0,4,494631,3,2,2,Phone,Cheque,4,11,9,2017-07-09,31-12-2023,03-03-2021,10-04-2018,7,Hatchback,13177,0.0,"(65, 100]",2017-07,0.907822954797871,High
C6555,33,Male,Single,Rural,Bachelor's,Employed,Comprehensive,3,2,4,79179,1,3,1,In-Person,Cash,1,12,5,2016-06-15,15-06-2019,20-05-2018,21-02-2019,11,Sedan,13912,0.0,"(25, 35]",2016-06,0.7216595460240137,High
C6556,19,Male,Married,Rural,High School,Employed,Third Party,1,2,1,340006,2,4,1,Phone,Cheque,0,10,2,2020-11-17,17-11-2021,08-03-2021,21-12-2020,9,SUV,24624,0.0,"(18, 25]",2020-11,0.13165666682179644,Low
