Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C8414,65,Male,Married,Metro,Master's,Employed,Comprehensive,2,5,1,426761,0,4,2,Phone,Cheque,7,25,0,2016-07-14,14-07-2018,11-06-2018,05-03-2018,4,Hatchback,7061,0.0,"(55, 65]",2016-07,0.31857719853905764,Low
C8415,44,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,7,3,3,177062,3,1,1,In-Person,Cash,8,5,0,2020-04-19,31-12-2023,13-09-2021,22-12-2020,12,Sedan,12460,0.0,"(35, 45]",2020-04,0.9062437872561653,High
C8416,41,Male,Married,Metro,Master's,Employed,Comprehensive,7,5,0,90308,0,4,0,Phone,Cash,2,16,5,2021-06-05,31-12-2023,2000-01-01 00:00:00,19-04-2022,11,Hatchback,13113,0.0,"(35, 45]",2021-06,0.7981100664113919,High
C8417,52,Female,Single,Metro,Master's,Self-Employed,Comprehensive,5,3,2,335188,0,4,0,In-Person,Cheque,5,11,7,2020-05-29,31-12-2023,09-12-2023,28-07-2022,12,Luxury,31205,0.0,"(45, 55]",2020-05,0.5569834544765058,Medium
C8418,63,Female,Married,Urban,Master's,Employed,Third Party,3,1,3,400621,2,1,2,Email,Cash,1,21,1,2015-12-21,20-12-2018,19-11-2018,24-07-2017,7,SUV,17458,0.0,"(55, 65]",2015-12,0.31204258918395367,Low
C8419,59,Male,Married,Rural,Master's,Employed,Comprehensive,3,2,1,167417,2,1,1,Email,Credit Card,1,20,0,2022-02-27,31-12-2023,08-07-2023,23-04-2022,1,SUV,28268,0.0,"(55, 65]",2022-02,0.7296404793228131,High
C8420,56,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,5,4,240186,1,1,1,Email,Credit Card,4,21,7,2018-03-05,04-03-2022,20-02-2019,25-12-2020,9,Sedan,6519,0.0,"(55, 65]",2018-03,0.7990942381752605,High
C8421,43,Male,Married,Rural,Bachelor's,Employed,Comprehensive,8,0,2,88300,2,4,0,Email,Credit Card,0,4,3,2022-01-21,31-12-2023,27-11-2022,26-03-2022,14,Hatchback,15484,0.0,"(35, 45]",2022-01,0.2309517978059039,Low
C8422,66,Male,Single,Metro,Master's,Employed,Own Damage,8,0,2,335941,2,3,1,Email,Online,5,21,0,2015-03-02,28-02-2023,02-03-2022,06-08-2015,12,Hatchback,12273,0.0,"(65, 100]",2015-03,0.18144907477565086,Low
C8423,55,Male,Single,Metro,Master's,Employed,Comprehensive,7,4,0,87147,1,4,1,In-Person,Credit Card,8,17,3,2022-07-01,31-12-2023,2000-01-01 00:00:00,02-12-2022,7,Hatchback,5840,0.0,"(45, 55]",2022-07,0.5047958787745696,Medium
C8424,40,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,6,5,0,254868,2,4,2,Email,Cheque,5,13,4,2022-03-28,31-12-2023,2000-01-01 00:00:00,12-10-2023,13,Hatchback,5661,0.0,"(35, 45]",2022-03,0.8010734327083822,High
C8425,39,Male,Single,Rural,Bachelor's,Employed,Comprehensive,3,4,3,146587,2,3,0,Phone,Online,4,18,2,2023-10-03,31-12-2023,22-11-2023,10-12-2023,5,Hatchback,17011,0.0,"(35, 45]",2023-10,0.9895411699254911,High
C8426,21,Female,Single,Metro,High School,Employed,Comprehensive,9,3,2,115344,3,2,0,Phone,Cheque,8,29,4,2019-04-22,31-12-2023,06-02-2020,13-06-2019,12,Hatchback,19427,0.0,"(18, 25]",2019-04,0.232899790671394,Low
C8427,66,Male,Married,Urban,Master's,Self-Employed,Comprehensive,9,0,1,263661,0,4,1,Phone,Credit Card,8,27,7,2016-12-23,31-12-2023,06-05-2020,14-02-2022,5,Sedan,15118,0.0,"(65, 100]",2016-12,0.13439365113270973,Low
C8428,26,Female,Married,Metro,Bachelor's,Employed,Comprehensive,1,4,4,86041,3,3,0,In-Person,Cash,0,16,3,2016-03-14,14-03-2017,21-02-2017,30-01-2017,9,SUV,27776,0.0,"(25, 35]",2016-03,0.5546740379869516,Medium
C8429,21,Female,Single,Metro,High School,Self-Employed,Comprehensive,6,4,2,270134,3,4,2,Email,Cheque,6,23,9,2016-07-08,07-07-2022,13-08-2021,04-06-2019,12,Luxury,35628,1.0,"(18, 25]",2016-07,0.281130340419842,Low
C8430,24,Male,Married,Metro,Bachelor's,Employed,Comprehensive,7,0,4,307712,3,2,2,Phone,Cheque,3,21,0,2021-08-27,31-12-2023,15-09-2022,15-03-2022,8,Luxury,35316,0.0,"(18, 25]",2021-08,0.3681008585988834,Low
C8431,40,Male,Married,Urban,Bachelor's,Employed,Third Party,2,0,3,318895,2,2,1,Phone,Cheque,5,3,3,2023-07-10,31-12-2023,08-11-2023,31-08-2023,6,Sedan,17936,0.0,"(35, 45]",2023-07,0.31542193325084,Low
C8432,19,Male,Married,Metro,High School,Employed,Comprehensive,9,2,0,401095,1,2,1,Phone,Cheque,2,7,5,2023-07-03,31-12-2023,2000-01-01 00:00:00,27-12-2023,12,Hatchback,15854,0.0,"(18, 25]",2023-07,0.8276368229448895,High
C8433,66,Male,Married,Metro,Master's,Unemployed,Comprehensive,8,2,0,206368,1,2,0,Email,Credit Card,6,29,3,2018-03-12,31-12-2023,2000-01-01 00:00:00,30-07-2018,2,Sedan,7504,0.0,"(65, 100]",2018-03,0.1292974225290553,Low
C8434,41,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,4,1,4,66710,0,3,0,In-Person,Cheque,3,14,8,2023-10-03,31-12-2023,04-11-2023,03-11-2023,6,Luxury,35511,0.0,"(35, 45]",2023-10,0.8233384809730842,High
C8435,57,Male,Single,Urban,Bachelor's,Employed,Comprehensive,9,5,1,215996,1,2,0,Email,Cheque,8,16,0,2022-09-14,31-12-2023,06-04-2023,29-06-2023,0,SUV,25857,0.0,"(55, 65]",2022-09,0.988379879307996,High
C8436,48,Male,Single,Urban,Bachelor's,Employed,Third Party,9,1,1,113966,2,4,1,Email,Credit Card,3,14,6,2015-03-09,31-12-2023,12-08-2021,25-12-2016,3,SUV,22923,0.0,"(45, 55]",2015-03,0.5178464824523316,Medium
C8437,64,Female,Married,Rural,Master's,Self-Employed,Comprehensive,1,2,3,123155,3,4,0,Email,Online,8,11,0,2016-09-26,26-09-2017,05-03-2017,14-11-2016,1,Hatchback,10542,0.0,"(55, 65]",2016-09,0.08208386103437326,Low
C8438,48,Male,Married,Urban,Master's,Employed,Third Party,1,3,3,481789,0,1,1,Phone,Cash,8,5,5,2018-07-16,16-07-2019,04-12-2018,24-08-2018,4,Hatchback,9736,0.0,"(45, 55]",2018-07,0.9699247069545268,High
C8439,64,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,2,1,325365,0,2,0,Email,Credit Card,3,2,8,2023-06-29,31-12-2023,30-08-2023,26-08-2023,12,Sedan,10398,0.0,"(55, 65]",2023-06,0.1537277166943356,Low
C8440,57,Male,Married,Urban,Master's,Employed,Third Party,7,2,3,167676,3,1,2,In-Person,Cheque,0,2,8,2023-06-01,31-12-2023,21-12-2023,23-07-2023,6,Hatchback,6246,0.0,"(55, 65]",2023-06,0.17340910698614675,Low
C8441,65,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,2,4,274005,2,4,1,Email,Cash,9,23,4,2022-11-24,31-12-2023,11-11-2023,03-07-2023,5,Sedan,13760,1.0,"(55, 65]",2022-11,0.9689190365685871,High
C8442,68,Male,Married,Urban,Master's,Employed,Comprehensive,5,3,4,326478,0,1,0,In-Person,Online,0,17,9,2020-11-04,31-12-2023,10-12-2022,12-08-2022,13,Hatchback,19385,0.0,"(65, 100]",2020-11,0.915963972131466,High
C8443,60,Female,Single,Rural,Bachelor's,Employed,Comprehensive,2,3,2,318815,1,4,1,Phone,Online,0,20,9,2016-03-06,06-03-2018,02-01-2018,27-10-2017,3,Luxury,44091,0.0,"(55, 65]",2016-03,0.42161283503156,Medium
C8444,51,Male,Single,Rural,Master's,Employed,Comprehensive,7,1,0,372729,1,1,1,Phone,Credit Card,5,3,9,2019-01-06,31-12-2023,2000-01-01 00:00:00,17-11-2019,9,Sedan,11968,0.0,"(45, 55]",2019-01,0.4250595148051365,Medium
C8445,41,Male,Single,Urban,Master's,Unemployed,Third Party,2,4,1,221883,1,3,2,In-Person,Cheque,5,21,4,2019-07-20,19-07-2021,15-04-2020,04-02-2021,5,Sedan,16095,0.0,"(35, 45]",2019-07,0.9876132321151571,High
C8446,66,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,3,4,12878,0,4,0,In-Person,Credit Card,4,1,8,2023-03-12,31-12-2023,24-07-2023,01-10-2023,7,Sedan,12507,1.0,"(65, 100]",2023-03,0.7220183875874664,High
C8447,43,Male,Married,Rural,Bachelor's,Employed,Comprehensive,5,5,2,306741,2,2,0,In-Person,Online,7,2,8,2020-09-25,31-12-2023,15-08-2023,11-06-2022,7,Hatchback,8102,1.0,"(35, 45]",2020-09,0.1651979688939461,Low
C8448,33,Male,Single,Urban,Master's,Employed,Comprehensive,8,0,1,474158,1,4,0,Email,Online,4,16,9,2020-04-10,31-12-2023,11-06-2021,18-12-2022,5,Sedan,13620,0.0,"(25, 35]",2020-04,0.033606093179061824,Low
C8449,64,Female,Married,Urban,Master's,Employed,Comprehensive,4,2,2,95334,3,4,2,Phone,Online,1,19,3,2016-01-17,16-01-2020,02-05-2019,19-09-2018,12,Sedan,11300,0.0,"(55, 65]",2016-01,0.007198470930630196,Low
C8450,30,Male,Single,Rural,Bachelor's,Employed,Comprehensive,2,2,1,92466,1,3,2,Phone,Credit Card,4,6,0,2016-04-01,01-04-2018,10-07-2017,21-03-2017,5,SUV,25986,0.0,"(25, 35]",2016-04,0.9980388393664105,High
C8451,32,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,9,0,3,91971,2,2,1,Phone,Cash,1,19,2,2017-06-30,31-12-2023,24-05-2020,09-07-2020,7,SUV,29153,0.0,"(25, 35]",2017-06,0.37774755830786433,Low
C8452,44,Female,Married,Urban,Master's,Employed,Third Party,6,2,0,268396,1,4,0,In-Person,Online,5,28,3,2021-11-26,31-12-2023,2000-01-01 00:00:00,08-01-2022,11,Sedan,15047,0.0,"(35, 45]",2021-11,0.05911112996612411,Low
C8453,21,Male,Married,Urban,High School,Employed,Comprehensive,1,1,1,286248,0,4,2,Phone,Cheque,6,20,7,2022-05-25,25-05-2023,25-03-2023,05-01-2023,14,Sedan,17689,1.0,"(18, 25]",2022-05,0.255461052425211,Low
C8454,33,Male,Married,Metro,Master's,Employed,Own Damage,4,4,4,461133,0,4,2,In-Person,Online,2,21,0,2018-03-27,26-03-2022,27-05-2020,08-08-2020,10,Sedan,11394,0.0,"(25, 35]",2018-03,0.9323200999902725,High
C8455,47,Female,Married,Urban,Master's,Employed,Comprehensive,2,0,3,100008,2,3,0,Phone,Cash,5,2,2,2023-05-27,31-12-2023,27-07-2023,02-08-2023,4,SUV,27296,0.0,"(45, 55]",2023-05,0.51462960219684,Medium
C8456,61,Male,Married,Urban,Master's,Employed,Comprehensive,7,1,2,47853,0,3,0,Email,Cheque,4,22,6,2020-06-14,31-12-2023,07-02-2021,27-12-2020,13,Sedan,19120,0.0,"(55, 65]",2020-06,0.633179069975483,Medium
C8457,47,Female,Married,Metro,Master's,Unemployed,Comprehensive,1,1,1,155714,3,1,1,Phone,Cheque,7,28,6,2017-06-30,30-06-2018,06-09-2017,02-12-2017,10,Sedan,9593,0.0,"(45, 55]",2017-06,0.794128148713395,High
C8458,53,Male,Married,Urban,Master's,Employed,Comprehensive,9,5,3,306810,0,2,2,In-Person,Cash,6,19,6,2018-08-25,31-12-2023,24-05-2022,28-04-2021,7,Luxury,45662,0.0,"(45, 55]",2018-08,0.8992218440233685,High
C8459,20,Male,Single,Urban,High School,Self-Employed,Comprehensive,8,1,1,279709,0,3,2,Email,Online,3,5,9,2022-02-16,31-12-2023,25-06-2022,05-09-2023,6,Sedan,19053,0.0,"(18, 25]",2022-02,0.467980207969818,Medium
C8460,39,Male,Single,Urban,Bachelor's,Unemployed,Third Party,4,4,3,267993,2,2,0,In-Person,Cash,6,22,4,2018-03-28,27-03-2022,19-05-2019,11-03-2020,0,Luxury,29745,0.0,"(35, 45]",2018-03,0.40331272931825835,Medium
C8461,66,Male,Married,Rural,Bachelor's,Employed,Third Party,6,1,2,161810,0,4,1,In-Person,Online,5,11,9,2018-03-26,31-12-2023,18-04-2021,06-09-2018,3,Hatchback,14141,0.0,"(65, 100]",2018-03,0.5812452501366954,Medium
C8462,39,Male,Single,Metro,Bachelor's,Employed,Third Party,8,5,1,142137,0,3,1,In-Person,Credit Card,8,24,6,2020-11-09,31-12-2023,28-05-2021,03-12-2021,13,Hatchback,12430,0.0,"(35, 45]",2020-11,0.8171500084507074,High
C8463,67,Male,Single,Urban,Master's,Employed,Comprehensive,4,3,4,453909,1,3,1,Email,Credit Card,4,24,0,2020-08-09,31-12-2023,29-10-2023,26-02-2022,4,Sedan,11566,1.0,"(65, 100]",2020-08,0.32379597275340155,Low
C8464,67,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,4,2,25057,1,2,2,In-Person,Online,9,6,7,2022-07-07,31-12-2023,27-04-2023,07-10-2023,14,SUV,17622,0.0,"(65, 100]",2022-07,0.5456853990357831,Medium
C8465,66,Female,Married,Urban,Bachelor's,Employed,Own Damage,3,3,3,398673,3,3,1,Email,Online,5,26,4,2020-10-13,13-10-2023,17-05-2021,03-12-2022,7,Hatchback,15041,0.0,"(65, 100]",2020-10,0.15339175011184503,Low
C8466,29,Male,Married,Rural,Diploma,Unemployed,Comprehensive,6,5,4,197101,2,4,1,In-Person,Online,8,7,8,2017-10-16,15-10-2023,29-03-2021,29-06-2023,0,Hatchback,5872,0.0,"(25, 35]",2017-10,0.7302549397745823,High
C8467,38,Male,Married,Metro,Master's,Unemployed,Third Party,6,5,1,471911,1,1,1,Email,Cheque,0,24,8,2021-12-07,31-12-2023,29-05-2023,29-12-2022,3,Hatchback,11056,0.0,"(35, 45]",2021-12,0.4174602702227235,Medium
C8468,21,Female,Married,Urban,High School,Employed,Comprehensive,2,5,4,221799,0,1,0,Email,Credit Card,0,25,0,2018-10-10,09-10-2020,02-07-2020,19-09-2019,6,Luxury,30486,0.0,"(18, 25]",2018-10,0.6059420854496037,Medium
C8469,48,Female,Married,Urban,Master's,Employed,Own Damage,2,1,2,196270,1,2,2,Phone,Cheque,4,20,9,2015-08-11,10-08-2017,26-12-2015,19-03-2017,10,Luxury,47337,1.0,"(45, 55]",2015-08,0.5534747050920577,Medium
C8470,61,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,4,1,119403,2,3,1,Email,Cheque,1,5,3,2015-07-05,04-07-2019,30-08-2017,11-10-2015,6,Sedan,17197,1.0,"(55, 65]",2015-07,0.19657697267427532,Low
C8471,48,Female,Married,Urban,Master's,Employed,Comprehensive,5,3,1,23784,2,3,2,Phone,Credit Card,0,21,7,2018-03-14,13-03-2023,30-10-2018,03-06-2019,1,Hatchback,18245,0.0,"(45, 55]",2018-03,0.7770015121120288,High
C8472,40,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,3,4,154107,3,4,1,Email,Online,7,13,7,2020-04-26,31-12-2023,18-10-2022,17-07-2021,14,SUV,27486,1.0,"(35, 45]",2020-04,0.19543844010194777,Low
C8473,37,Male,Married,Metro,Bachelor's,Employed,Third Party,6,2,1,18611,0,1,1,Phone,Online,7,3,0,2022-06-27,31-12-2023,11-09-2023,01-09-2022,7,Hatchback,15094,0.0,"(35, 45]",2022-06,0.28269911516905977,Low
C8474,32,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,2,2,423996,0,1,1,Phone,Online,5,23,8,2021-06-01,31-12-2023,22-04-2022,03-08-2023,4,SUV,21257,0.0,"(25, 35]",2021-06,0.8974535046788825,High
C8475,40,Female,Married,Urban,Bachelor's,Employed,Third Party,5,2,4,444582,2,1,0,Phone,Credit Card,8,11,5,2018-07-18,17-07-2023,09-10-2020,17-07-2019,11,Hatchback,9978,0.0,"(35, 45]",2018-07,0.6012333801092435,Medium
C8476,45,Female,Married,Urban,Master's,Employed,Third Party,8,4,0,443990,3,4,1,In-Person,Cash,4,23,9,2016-06-01,31-12-2023,2000-01-01 00:00:00,16-06-2023,5,Sedan,10059,1.0,"(35, 45]",2016-06,0.2981393590725444,Low
C8477,33,Female,Single,Urban,Master's,Self-Employed,Third Party,2,3,4,393944,2,1,0,Phone,Credit Card,4,24,9,2019-09-28,27-09-2021,14-04-2020,26-12-2019,5,Sedan,13915,0.0,"(25, 35]",2019-09,0.8858413513091794,High
C8478,54,Male,Married,Urban,Bachelor's,Employed,Third Party,6,0,0,268798,2,2,0,Email,Cheque,4,2,8,2015-08-17,15-08-2021,2000-01-01 00:00:00,14-01-2018,9,Sedan,13953,0.0,"(45, 55]",2015-08,0.14987192654285297,Low
C8479,38,Female,Single,Metro,Master's,Self-Employed,Comprehensive,1,4,1,398081,1,4,1,Email,Cheque,6,10,4,2022-04-01,01-04-2023,04-10-2022,24-10-2022,1,Hatchback,8898,0.0,"(35, 45]",2022-04,0.3279492460846396,Low
C8480,32,Male,Single,Metro,Bachelor's,Self-Employed,Comprehensive,6,5,0,274335,1,4,1,In-Person,Online,6,3,6,2017-11-22,21-11-2023,2000-01-01 00:00:00,08-03-2023,9,Sedan,18089,0.0,"(25, 35]",2017-11,0.04406006037238619,Low
C8481,34,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,1,3,296436,1,2,0,Phone,Cheque,4,25,5,2022-04-30,31-12-2023,04-11-2022,18-12-2023,8,Luxury,22282,1.0,"(25, 35]",2022-04,0.9991995771807957,High
C8482,67,Male,Married,Rural,Master's,Employed,Third Party,8,0,3,168341,0,3,1,Email,Cash,5,11,2,2017-11-03,31-12-2023,01-01-2020,29-12-2017,3,SUV,10272,0.0,"(65, 100]",2017-11,0.4602770168103756,Medium
C8483,54,Male,Single,Rural,Master's,Self-Employed,Comprehensive,1,1,4,216277,3,4,0,Email,Online,2,6,9,2019-10-24,23-10-2020,29-09-2020,15-12-2019,14,SUV,19481,0.0,"(45, 55]",2019-10,0.9784130340519528,High
C8484,30,Female,Single,Rural,Diploma,Employed,Comprehensive,2,4,3,197984,0,2,2,Phone,Cheque,2,4,4,2022-09-01,31-12-2023,26-08-2023,28-10-2023,9,Sedan,10159,0.0,"(25, 35]",2022-09,0.04997545169721351,Low
C8485,36,Male,Married,Rural,Master's,Employed,Own Damage,7,5,3,116103,2,3,1,Email,Credit Card,0,1,2,2021-02-13,31-12-2023,13-06-2022,30-03-2023,1,Sedan,6755,0.0,"(35, 45]",2021-02,0.2377394461121759,Low
C8486,47,Female,Married,Metro,Master's,Self-Employed,Comprehensive,8,5,0,295979,3,1,0,Email,Cash,1,19,2,2017-06-08,31-12-2023,2000-01-01 00:00:00,12-12-2021,11,Sedan,14945,0.0,"(45, 55]",2017-06,0.07733428502424011,Low
C8487,62,Male,Single,Urban,Master's,Self-Employed,Comprehensive,3,5,1,394545,2,2,1,In-Person,Cheque,9,23,0,2016-09-29,29-09-2019,04-05-2019,25-11-2017,12,Hatchback,17230,0.0,"(55, 65]",2016-09,0.5672177664729127,Medium
C8488,35,Male,Single,Rural,Bachelor's,Employed,Comprehensive,9,2,0,195455,0,4,1,In-Person,Online,0,14,7,2021-07-15,31-12-2023,2000-01-01 00:00:00,18-09-2023,14,SUV,23369,0.0,"(25, 35]",2021-07,0.7526431049902302,High
C8489,31,Female,Married,Urban,Bachelor's,Self-Employed,Third Party,4,4,4,202129,3,2,2,In-Person,Cheque,5,20,2,2015-05-10,09-05-2019,12-03-2016,29-11-2015,8,Sedan,12054,0.0,"(25, 35]",2015-05,0.15488559222140452,Low
C8490,53,Male,Married,Metro,Master's,Self-Employed,Third Party,8,5,4,162582,0,2,2,Phone,Cash,5,3,2,2023-06-11,31-12-2023,06-11-2023,20-08-2023,2,Hatchback,11202,0.0,"(45, 55]",2023-06,0.1248054269102461,Low
C8491,53,Female,Single,Urban,Bachelor's,Employed,Comprehensive,6,1,1,130574,1,4,0,In-Person,Credit Card,9,27,6,2016-12-27,26-12-2022,27-10-2021,22-05-2022,5,Hatchback,10338,0.0,"(45, 55]",2016-12,0.18605131890866,Low
C8492,37,Female,Single,Metro,Master's,Employed,Comprehensive,5,2,2,295320,0,4,0,In-Person,Cheque,3,9,7,2020-10-12,31-12-2023,04-07-2023,14-06-2023,2,Sedan,15361,0.0,"(35, 45]",2020-10,0.982248685354816,High
C8493,69,Male,Married,Metro,Bachelor's,Employed,Third Party,9,4,2,120534,0,2,2,Phone,Online,7,23,3,2016-03-20,31-12-2023,12-01-2023,25-04-2017,0,SUV,15474,0.0,"(65, 100]",2016-03,0.16574749031159952,Low
C8494,36,Female,Single,Urban,Master's,Employed,Comprehensive,2,5,3,116043,0,4,0,Email,Cheque,2,28,8,2023-02-27,31-12-2023,16-07-2023,03-08-2023,12,Hatchback,7023,0.0,"(35, 45]",2023-02,0.769067268715945,High
C8495,62,Male,Single,Rural,Master's,Employed,Third Party,9,2,0,379831,0,4,0,Email,Credit Card,0,18,9,2017-02-02,31-12-2023,2000-01-01 00:00:00,16-03-2022,9,Sedan,7163,0.0,"(55, 65]",2017-02,0.5596235780181404,Medium
C8496,61,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,4,1,491564,0,4,1,Phone,Cheque,1,2,6,2023-04-24,31-12-2023,05-08-2023,13-09-2023,9,Sedan,8261,0.0,"(55, 65]",2023-04,0.9849043945078122,High
C8497,24,Male,Married,Urban,Bachelor's,Employed,Third Party,7,5,3,318481,0,2,0,In-Person,Online,9,14,1,2021-10-13,31-12-2023,04-05-2023,16-02-2022,0,Hatchback,15376,0.0,"(18, 25]",2021-10,0.5186378357876167,Medium
C8498,61,Male,Single,Urban,Master's,Unemployed,Own Damage,7,3,4,291257,3,1,2,Email,Online,9,5,0,2019-09-12,31-12-2023,10-04-2023,31-07-2022,9,Hatchback,7666,0.0,"(55, 65]",2019-09,0.7342971993545102,High
C8499,21,Male,Married,Rural,High School,Unemployed,Comprehensive,2,1,4,202159,1,3,0,Email,Cash,2,7,1,2022-02-12,31-12-2023,31-07-2022,25-06-2023,9,Luxury,45325,1.0,"(18, 25]",2022-02,0.2817955127728876,Low
C8500,51,Male,Single,Metro,Bachelor's,Employed,Comprehensive,8,3,1,63322,1,3,1,Email,Cash,6,20,6,2022-09-27,31-12-2023,29-01-2023,25-11-2023,12,Hatchback,15936,1.0,"(45, 55]",2022-09,0.8157974714545515,High
C8501,19,Female,Married,Urban,High School,Employed,Own Damage,9,1,2,230865,1,3,2,In-Person,Credit Card,4,5,2,2022-06-19,31-12-2023,14-06-2023,26-02-2023,11,Sedan,15218,0.0,"(18, 25]",2022-06,0.8094532714073771,High
C8502,22,Female,Single,Metro,High School,Employed,Comprehensive,9,3,4,177743,2,3,2,In-Person,Cheque,2,22,0,2023-05-10,31-12-2023,23-11-2023,06-12-2023,5,Hatchback,16888,0.0,"(18, 25]",2023-05,0.9504301855653827,High
C8503,27,Female,Married,Urban,Bachelor's,Employed,Third Party,9,4,3,462759,3,1,2,Phone,Cheque,8,16,8,2019-02-17,31-12-2023,29-11-2020,27-10-2019,5,SUV,21884,0.0,"(25, 35]",2019-02,0.9362810939528073,High
C8504,49,Male,Married,Metro,Master's,Employed,Own Damage,7,5,4,80733,1,4,1,Email,Cheque,8,9,2,2022-06-20,31-12-2023,01-04-2023,23-11-2023,10,SUV,15787,0.0,"(45, 55]",2022-06,0.4470313537216566,Medium
C8505,59,Female,Married,Rural,Bachelor's,Employed,Comprehensive,4,4,2,47790,3,2,0,Phone,Cheque,7,27,7,2016-10-04,03-10-2020,12-02-2018,02-02-2019,2,Sedan,7288,1.0,"(55, 65]",2016-10,0.34281485875520623,Low
C8506,58,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,5,1,1,176464,2,2,0,Phone,Cheque,3,9,2,2015-08-06,04-08-2020,09-01-2016,17-03-2016,8,Luxury,47215,0.0,"(55, 65]",2015-08,0.9301531000334969,High
C8507,30,Male,Single,Metro,Bachelor's,Employed,Comprehensive,9,1,3,160517,0,4,2,Phone,Cheque,2,16,8,2017-03-23,31-12-2023,10-09-2023,07-10-2017,0,Hatchback,17333,1.0,"(25, 35]",2017-03,0.48406311442482763,Medium
C8508,56,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,4,2,74751,1,2,0,Phone,Cheque,8,26,2,2016-11-29,31-12-2023,14-09-2020,02-10-2022,0,Luxury,44060,0.0,"(55, 65]",2016-11,0.24680126001004998,Low
C8509,22,Male,Single,Urban,High School,Unemployed,Comprehensive,2,5,1,38734,0,2,1,Phone,Online,8,28,8,2019-04-05,04-04-2021,25-12-2019,04-06-2019,6,SUV,11812,0.0,"(18, 25]",2019-04,0.40148708228023555,Medium
C8510,27,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,5,3,4,393812,3,1,1,In-Person,Cheque,0,21,0,2023-03-31,31-12-2023,11-07-2023,17-09-2023,6,Sedan,18365,0.0,"(25, 35]",2023-03,0.3665689689526648,Low
C8511,27,Male,Married,Metro,Diploma,Employed,Comprehensive,7,4,4,445468,3,3,2,Email,Credit Card,4,4,3,2019-01-14,31-12-2023,10-05-2020,17-03-2022,14,Sedan,9406,0.0,"(25, 35]",2019-01,0.38254763419874027,Low
C8512,55,Male,Married,Metro,Master's,Employed,Comprehensive,6,5,3,98911,0,3,1,In-Person,Online,7,18,1,2022-06-17,31-12-2023,08-06-2023,14-06-2023,7,Sedan,16245,0.0,"(45, 55]",2022-06,0.10532176365434687,Low
C8513,44,Female,Married,Urban,Master's,Employed,Third Party,6,5,4,475477,3,3,0,Email,Online,5,15,8,2018-11-25,31-12-2023,02-03-2019,02-03-2019,4,Hatchback,11413,1.0,"(35, 45]",2018-11,0.3817760779073964,Low
C8514,68,Female,Married,Urban,Master's,Employed,Comprehensive,1,2,2,404979,0,3,1,Phone,Online,0,5,4,2019-01-18,18-01-2020,17-11-2019,06-07-2019,14,Hatchback,14160,0.0,"(65, 100]",2019-01,0.13667743412007494,Low
C8515,38,Female,Married,Rural,Bachelor's,Employed,Third Party,2,1,1,70676,3,1,2,Email,Cash,4,24,8,2016-11-30,30-11-2018,07-03-2017,08-10-2018,7,Sedan,7015,1.0,"(35, 45]",2016-11,0.7320166690993292,High
C8516,25,Male,Married,Urban,Bachelor's,Employed,Own Damage,7,2,0,337992,3,2,1,In-Person,Online,6,5,8,2022-06-23,31-12-2023,2000-01-01 00:00:00,13-11-2023,8,Sedan,8898,1.0,"(18, 25]",2022-06,0.402308142739634,Medium
C8517,18,Female,Married,Urban,High School,Employed,Third Party,4,1,0,489265,3,3,0,In-Person,Cash,1,2,1,2016-04-24,23-04-2020,2000-01-01 00:00:00,10-06-2017,14,SUV,13154,1.0,,2016-04,0.5876570127682337,Medium
C8518,45,Male,Married,Urban,Master's,Self-Employed,Comprehensive,8,0,1,428605,0,1,1,Phone,Credit Card,4,10,7,2022-02-25,31-12-2023,05-04-2022,23-05-2022,7,SUV,29972,0.0,"(35, 45]",2022-02,0.1907135345587352,Low
C8519,66,Male,Married,Urban,Master's,Unemployed,Comprehensive,2,4,1,379480,1,3,1,In-Person,Cash,4,14,7,2016-01-21,20-01-2018,06-08-2017,18-05-2016,5,SUV,27358,0.0,"(65, 100]",2016-01,0.96679520521513,High
