Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C6978,32,Male,Single,Urban,Master's,Employed,Third Party,3,5,3,248144,2,4,1,In-Person,Cheque,9,25,4,2021-04-18,31-12-2023,29-06-2022,11-11-2021,1,SUV,19131,1.0,"(25, 35]",2021-04,0.4634137990641747,Medium
C6979,19,Female,Married,Rural,High School,Employed,Comprehensive,3,5,3,386041,1,4,0,Phone,Cheque,3,28,4,2018-07-12,11-07-2021,25-11-2020,23-03-2019,14,Hatchback,5626,0.0,"(18, 25]",2018-07,0.5296381138059137,Medium
C6980,69,Male,Married,Urban,Master's,Employed,Own Damage,7,5,4,148193,2,4,2,In-Person,Cheque,5,29,2,2021-08-21,31-12-2023,19-02-2023,09-06-2022,7,SUV,19926,1.0,"(65, 100]",2021-08,0.7414102951022596,High
C6981,56,Female,Married,Urban,Master's,Self-Employed,Third Party,3,4,3,68358,3,1,0,Email,Credit Card,8,3,6,2023-09-22,31-12-2023,11-12-2023,18-11-2023,9,Hatchback,14040,1.0,"(55, 65]",2023-09,0.4924019845429026,Medium
C6982,61,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,4,4,380050,0,3,0,In-Person,Cash,3,15,0,2017-08-06,05-08-2021,10-08-2018,14-09-2020,10,Luxury,31000,0.0,"(55, 65]",2017-08,0.5740490151698271,Medium
C6983,35,Male,Married,Metro,Bachelor's,Employed,Comprehensive,8,0,1,283848,1,2,0,Phone,Credit Card,0,22,6,2016-02-26,31-12-2023,13-01-2020,04-06-2017,12,Sedan,13133,0.0,"(25, 35]",2016-02,0.2638623940213187,Low
C6984,20,Female,Married,Rural,High School,Employed,Third Party,5,5,0,134686,2,2,2,Phone,Online,2,12,1,2016-05-16,15-05-2021,2000-01-01 00:00:00,24-03-2017,4,Hatchback,17689,0.0,"(18, 25]",2016-05,0.09226814881950895,Low
C6985,24,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,4,1,10633,0,3,1,Phone,Cash,8,20,9,2017-09-18,17-09-2021,30-12-2020,20-08-2021,0,SUV,15722,0.0,"(18, 25]",2017-09,0.13028838857341984,Low
C6986,60,Female,Married,Urban,Bachelor's,Employed,Own Damage,5,5,1,43043,3,1,2,In-Person,Cheque,1,10,9,2020-09-08,31-12-2023,12-07-2023,13-08-2021,4,Sedan,12225,0.0,"(55, 65]",2020-09,0.7964009245424147,High
C6987,35,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,9,0,2,281207,0,3,0,Email,Cheque,5,26,6,2015-11-01,31-12-2023,19-12-2019,06-11-2017,4,Hatchback,19195,0.0,"(25, 35]",2015-11,0.057786496691172196,Low
C6988,61,Male,Single,Metro,Master's,Self-Employed,Third Party,3,5,0,7005,2,2,2,In-Person,Cash,6,12,8,2021-10-31,31-12-2023,2000-01-01 00:00:00,24-09-2022,3,Hatchback,7168,0.0,"(55, 65]",2021-10,0.7472957066191374,High
C6989,55,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,4,2,399841,3,1,1,Phone,Online,4,17,5,2017-07-01,31-12-2023,06-06-2023,12-05-2023,1,Hatchback,6864,0.0,"(45, 55]",2017-07,0.6868888721228825,Medium
C6990,54,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,5,2,221045,2,3,2,Phone,Cheque,5,6,6,2023-06-01,31-12-2023,15-07-2023,04-10-2023,13,Luxury,28159,1.0,"(45, 55]",2023-06,0.37961590072174145,Low
C6991,50,Female,Single,Urban,Bachelor's,Employed,Third Party,8,1,2,353478,1,4,0,In-Person,Credit Card,7,19,9,2022-02-06,31-12-2023,04-06-2023,02-04-2022,0,Sedan,14254,0.0,"(45, 55]",2022-02,0.4633767092533597,Medium
C6992,61,Male,Married,Urban,Master's,Employed,Third Party,6,2,3,174749,2,2,1,Email,Cheque,7,6,1,2019-01-10,31-12-2023,25-01-2020,03-08-2021,0,Hatchback,7255,0.0,"(55, 65]",2019-01,0.8202112026640717,High
C6993,48,Male,Married,Urban,Master's,Employed,Comprehensive,5,3,1,405732,3,1,0,Email,Cheque,3,21,6,2018-01-01,31-12-2022,07-05-2019,17-07-2019,4,Hatchback,10589,0.0,"(45, 55]",2018-01,0.1302904018606479,Low
C6994,28,Male,Married,Rural,Bachelor's,Self-Employed,Third Party,6,3,0,38401,2,2,2,Email,Online,7,9,6,2021-05-10,31-12-2023,2000-01-01 00:00:00,22-01-2023,5,Hatchback,11601,1.0,"(25, 35]",2021-05,0.5987467362980479,Medium
C6995,21,Male,Married,Rural,High School,Employed,Third Party,4,1,3,248251,2,4,2,Email,Cash,9,14,3,2017-11-28,27-11-2021,09-01-2018,30-01-2019,12,Hatchback,10689,1.0,"(18, 25]",2017-11,0.4254282431199048,Medium
C6996,35,Male,Married,Metro,Master's,Self-Employed,Comprehensive,4,4,2,454156,2,1,1,Email,Cash,9,28,1,2016-10-02,01-10-2020,22-04-2019,17-05-2017,7,SUV,23365,1.0,"(25, 35]",2016-10,0.5525117549162714,Medium
C6997,21,Male,Single,Urban,High School,Self-Employed,Third Party,9,0,2,277333,2,1,1,Phone,Online,4,9,9,2016-12-20,31-12-2023,01-05-2018,30-05-2017,12,Hatchback,8014,0.0,"(18, 25]",2016-12,0.36832151717112016,Low
C6998,66,Male,Married,Urban,Master's,Employed,Comprehensive,8,2,2,87676,3,2,1,Phone,Cheque,2,14,1,2019-08-22,31-12-2023,07-09-2023,07-07-2023,5,Sedan,17507,0.0,"(65, 100]",2019-08,0.01710597131182745,Low
C6999,51,Male,Married,Urban,Master's,Self-Employed,Comprehensive,5,0,2,368205,1,2,2,Email,Cash,6,12,2,2016-07-08,07-07-2021,04-02-2017,15-02-2019,3,Hatchback,8720,0.0,"(45, 55]",2016-07,0.8513598782652053,High
C7000,46,Female,Single,Urban,Master's,Employed,Comprehensive,6,5,4,290346,1,2,2,Email,Cash,8,6,6,2023-01-11,31-12-2023,27-12-2023,08-08-2023,2,Sedan,16051,0.0,"(45, 55]",2023-01,0.9447519164369157,High
C7001,41,Male,Single,Metro,Bachelor's,Employed,Third Party,9,2,4,8379,0,3,2,Email,Cheque,6,1,9,2021-01-16,31-12-2023,16-11-2023,24-04-2021,3,Sedan,19720,0.0,"(35, 45]",2021-01,0.0554223527264085,Low
C7002,39,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,5,2,66069,1,2,0,In-Person,Cash,3,20,9,2019-06-11,10-06-2023,14-11-2019,13-10-2019,10,Sedan,9888,0.0,"(35, 45]",2019-06,0.24969012821079373,Low
C7003,19,Female,Married,Urban,High School,Employed,Third Party,2,0,4,174969,1,2,2,In-Person,Credit Card,2,12,8,2017-12-18,18-12-2019,14-10-2019,14-01-2019,10,SUV,10720,0.0,"(18, 25]",2017-12,0.9607610906623634,High
C7004,61,Female,Married,Rural,Master's,Self-Employed,Third Party,6,2,0,344025,0,4,0,Email,Cash,1,4,1,2023-02-11,31-12-2023,2000-01-01 00:00:00,04-05-2023,4,SUV,22666,0.0,"(55, 65]",2023-02,0.5712603248745509,Medium
C7005,23,Female,Married,Metro,Diploma,Employed,Comprehensive,9,5,2,373587,3,1,1,Email,Credit Card,6,14,2,2019-02-02,31-12-2023,26-11-2023,13-02-2023,7,Hatchback,11334,0.0,"(18, 25]",2019-02,0.8022945153608907,High
C7006,59,Female,Married,Metro,Bachelor's,Employed,Comprehensive,6,5,4,430825,3,4,0,Phone,Cheque,4,3,8,2017-07-30,29-07-2023,24-03-2020,04-08-2022,0,SUV,11947,1.0,"(55, 65]",2017-07,0.2810534051928467,Low
C7007,42,Male,Married,Urban,Master's,Employed,Third Party,7,1,4,113141,1,3,0,Phone,Cheque,6,15,8,2018-08-12,31-12-2023,15-01-2021,20-03-2019,7,SUV,18869,0.0,"(35, 45]",2018-08,0.5546148784873249,Medium
C7008,38,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,1,364423,3,3,1,Email,Credit Card,5,2,8,2018-01-23,22-01-2023,21-12-2018,19-08-2019,14,SUV,16263,0.0,"(35, 45]",2018-01,0.3376073995981236,Low
C7009,33,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,1,1,356584,2,1,0,Phone,Online,9,1,9,2017-01-17,31-12-2023,16-07-2021,11-09-2022,4,SUV,14138,1.0,"(25, 35]",2017-01,0.1547631989687166,Low
C7010,48,Male,Married,Rural,Master's,Self-Employed,Comprehensive,8,4,0,337218,0,3,1,Email,Credit Card,5,8,7,2017-06-12,31-12-2023,2000-01-01 00:00:00,08-07-2018,7,Hatchback,9048,0.0,"(45, 55]",2017-06,0.6998443208332897,Medium
C7011,31,Female,Married,Urban,Master's,Employed,Comprehensive,9,5,2,90517,1,1,0,In-Person,Cheque,0,6,9,2023-08-04,31-12-2023,23-09-2023,05-10-2023,5,Luxury,32829,0.0,"(25, 35]",2023-08,0.28998938740407076,Low
C7012,56,Male,Married,Urban,Master's,Employed,Comprehensive,1,2,1,352034,1,3,2,Email,Credit Card,7,7,8,2016-08-16,16-08-2017,30-03-2017,18-12-2016,11,SUV,16687,0.0,"(55, 65]",2016-08,0.8898817723680686,High
C7013,45,Female,Married,Rural,Master's,Self-Employed,Comprehensive,3,0,2,413977,0,4,1,In-Person,Credit Card,3,25,6,2018-06-30,29-06-2021,07-02-2021,22-10-2018,8,Sedan,8888,0.0,"(35, 45]",2018-06,0.8717818753431404,High
C7014,49,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,7,4,1,495535,3,1,1,Phone,Cheque,6,24,1,2021-06-27,31-12-2023,27-03-2022,31-12-2022,14,Luxury,30601,0.0,"(45, 55]",2021-06,0.845820026232827,High
C7015,45,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,5,2,328890,2,4,2,Email,Credit Card,8,17,8,2022-09-22,31-12-2023,02-10-2023,10-11-2022,5,Luxury,36008,0.0,"(35, 45]",2022-09,0.2903709240699406,Low
C7016,68,Female,Single,Urban,Master's,Employed,Third Party,1,2,4,196757,0,4,1,Email,Cheque,9,1,2,2022-02-04,04-02-2023,06-11-2022,12-03-2022,6,Luxury,41600,0.0,"(65, 100]",2022-02,0.5547264204302843,Medium
C7017,66,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,4,4,285123,3,4,2,In-Person,Credit Card,0,20,7,2016-07-10,10-07-2019,29-11-2017,19-04-2017,9,Hatchback,10514,0.0,"(65, 100]",2016-07,0.5867342408661825,Medium
C7018,26,Male,Married,Urban,Bachelor's,Employed,Third Party,5,3,0,51982,1,2,0,Email,Online,8,23,5,2020-02-19,31-12-2023,2000-01-01 00:00:00,13-06-2023,12,Hatchback,16732,0.0,"(25, 35]",2020-02,0.3952446202188242,Low
C7019,62,Female,Married,Metro,Master's,Employed,Third Party,7,4,3,319816,1,3,2,Phone,Cash,5,21,6,2021-05-08,31-12-2023,26-09-2021,09-12-2022,10,Hatchback,16227,1.0,"(55, 65]",2021-05,0.5316999177507794,Medium
C7020,39,Male,Married,Urban,Master's,Employed,Comprehensive,1,3,4,345341,3,1,2,Email,Cash,6,8,7,2020-10-21,21-10-2021,28-08-2021,08-12-2020,7,SUV,21209,1.0,"(35, 45]",2020-10,0.11693206838357051,Low
C7021,49,Female,Married,Metro,Master's,Self-Employed,Third Party,6,4,1,423675,3,3,1,Email,Cash,6,19,5,2021-07-25,31-12-2023,02-01-2023,02-07-2022,14,Hatchback,19986,0.0,"(45, 55]",2021-07,0.49317041362459757,Medium
C7022,22,Male,Single,Rural,High School,Employed,Comprehensive,5,0,2,28901,2,2,1,Email,Online,4,1,1,2019-11-23,31-12-2023,16-04-2021,08-07-2022,3,SUV,27432,0.0,"(18, 25]",2019-11,0.9787516108223685,High
C7023,40,Male,Single,Metro,Master's,Employed,Comprehensive,9,5,2,344203,0,4,1,Phone,Cash,7,15,2,2016-07-29,31-12-2023,01-10-2017,21-02-2020,13,Luxury,30924,0.0,"(35, 45]",2016-07,0.6127218306379576,Medium
C7024,22,Female,Married,Metro,High School,Self-Employed,Third Party,8,3,0,374435,0,1,0,Email,Cheque,4,15,9,2021-11-04,31-12-2023,2000-01-01 00:00:00,17-11-2023,7,Sedan,16747,0.0,"(18, 25]",2021-11,0.43164189077114035,Medium
C7025,59,Male,Married,Urban,Bachelor's,Employed,Own Damage,7,3,4,81527,1,1,0,Email,Cheque,9,28,6,2016-09-23,22-09-2023,30-04-2020,24-07-2019,5,Sedan,8221,0.0,"(55, 65]",2016-09,0.15165197304656697,Low
C7026,49,Male,Married,Urban,Master's,Self-Employed,Third Party,4,3,3,327761,2,2,0,Phone,Cash,9,27,6,2023-12-25,31-12-2023,24-01-2024,31-12-2023,12,Hatchback,8081,0.0,"(45, 55]",2023-12,0.9592610743251303,High
C7027,27,Male,Single,Urban,Diploma,Self-Employed,Comprehensive,9,1,3,58630,2,2,2,Email,Online,2,19,7,2017-05-16,31-12-2023,29-07-2021,22-08-2020,7,SUV,28634,1.0,"(25, 35]",2017-05,0.22340615265044794,Low
C7028,56,Female,Single,Urban,Master's,Unemployed,Comprehensive,3,5,3,144613,3,4,2,In-Person,Cash,5,1,6,2023-06-24,31-12-2023,19-09-2023,11-11-2023,9,Hatchback,10014,1.0,"(55, 65]",2023-06,0.8784453460922383,High
C7029,32,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,2,3,276281,0,2,1,Phone,Credit Card,9,11,0,2023-05-15,31-12-2023,24-10-2023,20-06-2023,14,SUV,17399,0.0,"(25, 35]",2023-05,0.04964629114282093,Low
C7030,24,Female,Married,Urban,Diploma,Employed,Third Party,4,2,4,68059,0,3,2,In-Person,Cheque,2,29,3,2023-04-27,31-12-2023,08-12-2023,31-08-2023,4,SUV,24324,0.0,"(18, 25]",2023-04,0.7739646804001662,High
C7031,46,Male,Married,Urban,Master's,Employed,Comprehensive,7,4,4,32040,3,4,0,Email,Cash,5,27,3,2017-11-09,31-12-2023,06-02-2019,13-05-2018,4,Hatchback,8490,1.0,"(45, 55]",2017-11,0.3803248263700607,Low
C7032,64,Female,Married,Rural,Bachelor's,Employed,Comprehensive,9,2,3,173341,3,4,0,Email,Cheque,6,16,3,2017-11-05,31-12-2023,07-09-2023,10-07-2019,8,Hatchback,16779,0.0,"(55, 65]",2017-11,0.2593685709792233,Low
C7033,20,Female,Single,Metro,High School,Employed,Third Party,7,5,2,251228,2,3,1,In-Person,Cheque,2,2,2,2022-07-28,31-12-2023,02-02-2023,13-11-2023,7,Sedan,12233,0.0,"(18, 25]",2022-07,0.628385512928387,Medium
C7034,36,Male,Married,Rural,Bachelor's,Employed,Comprehensive,5,4,2,289099,0,2,2,Phone,Credit Card,0,8,4,2022-08-08,31-12-2023,06-11-2022,04-05-2023,14,Luxury,44348,0.0,"(35, 45]",2022-08,0.7483509701730368,High
C7035,27,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,7,3,2,175879,0,1,0,Email,Cheque,5,27,9,2022-02-26,31-12-2023,03-09-2022,25-12-2022,2,Hatchback,17095,0.0,"(25, 35]",2022-02,0.7308126945205985,High
C7036,45,Female,Single,Rural,Master's,Self-Employed,Third Party,1,2,1,272079,0,1,2,In-Person,Cash,3,2,6,2022-04-12,12-04-2023,11-03-2023,17-02-2023,7,Sedan,12815,0.0,"(35, 45]",2022-04,0.7436659292461659,High
C7037,46,Female,Married,Metro,Bachelor's,Employed,Third Party,7,4,4,295623,0,1,1,Email,Cash,1,4,8,2022-01-27,31-12-2023,07-03-2023,20-03-2022,8,SUV,12839,0.0,"(45, 55]",2022-01,0.42717599630091807,Medium
C7038,32,Male,Married,Rural,Master's,Employed,Comprehensive,1,3,2,10584,3,1,2,Phone,Online,5,20,4,2021-12-08,08-12-2022,10-05-2022,11-10-2022,6,Hatchback,19270,0.0,"(25, 35]",2021-12,0.05530947650227547,Low
C7039,52,Female,Married,Urban,Master's,Self-Employed,Comprehensive,4,5,4,347769,2,4,2,Phone,Cheque,2,7,7,2021-12-26,31-12-2023,07-10-2023,12-05-2023,14,Luxury,42799,0.0,"(45, 55]",2021-12,0.7411150219749416,High
C7040,23,Female,Married,Urban,Bachelor's,Employed,Own Damage,3,1,3,288712,3,4,2,Phone,Cheque,3,1,0,2018-12-30,29-12-2021,26-11-2019,20-09-2020,6,SUV,11931,0.0,"(18, 25]",2018-12,0.5257079011065828,Medium
C7041,29,Female,Single,Urban,Diploma,Self-Employed,Comprehensive,2,0,4,333016,1,4,1,Email,Cheque,8,11,7,2020-03-25,25-03-2022,27-03-2021,20-08-2020,12,Hatchback,15256,0.0,"(25, 35]",2020-03,0.04279497039117364,Low
C7042,64,Female,Single,Rural,Master's,Employed,Comprehensive,8,2,3,175652,1,3,0,Phone,Cheque,5,25,8,2017-09-14,31-12-2023,15-11-2017,14-05-2020,13,Hatchback,12393,0.0,"(55, 65]",2017-09,0.7776890888494203,High
C7043,55,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,3,0,315278,0,4,0,Phone,Online,1,16,1,2016-09-08,08-09-2017,2000-01-01 00:00:00,15-11-2016,14,Hatchback,11505,0.0,"(45, 55]",2016-09,0.08587604243131242,Low
C7044,30,Female,Married,Urban,Diploma,Employed,Third Party,5,0,4,390365,2,2,0,Email,Cheque,6,22,8,2016-01-24,22-01-2021,16-07-2019,15-05-2017,3,Hatchback,10797,0.0,"(25, 35]",2016-01,0.9763016657941217,High
C7045,46,Male,Single,Urban,Master's,Employed,Comprehensive,1,0,1,285076,2,2,1,Email,Cheque,8,8,4,2020-02-02,01-02-2021,26-01-2021,31-03-2020,5,Sedan,9043,1.0,"(45, 55]",2020-02,0.10488896992200147,Low
C7046,36,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,7,4,4,236245,1,2,1,Email,Credit Card,7,5,1,2020-12-29,31-12-2023,22-05-2023,14-12-2022,11,Luxury,23432,0.0,"(35, 45]",2020-12,0.993378448041336,High
C7047,20,Male,Single,Metro,High School,Employed,Comprehensive,3,1,4,470851,1,3,0,Phone,Credit Card,4,15,8,2020-01-31,30-01-2023,05-07-2021,07-09-2020,1,SUV,14783,0.0,"(18, 25]",2020-01,0.28053903056715057,Low
C7048,25,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,2,368146,3,1,0,Phone,Cash,5,11,7,2020-09-12,31-12-2023,21-05-2022,08-09-2023,5,Hatchback,6809,1.0,"(18, 25]",2020-09,0.892436838768676,High
C7049,25,Male,Married,Metro,Diploma,Unemployed,Third Party,7,1,0,57878,0,2,2,Phone,Cheque,6,27,6,2023-01-10,31-12-2023,2000-01-01 00:00:00,13-06-2023,8,Sedan,11139,0.0,"(18, 25]",2023-01,0.7523895610668149,High
C7050,37,Male,Married,Rural,Master's,Employed,Third Party,1,0,2,415969,0,4,1,Email,Online,7,7,8,2019-11-03,02-11-2020,01-04-2020,27-06-2020,5,Hatchback,17415,0.0,"(35, 45]",2019-11,0.5422954919264681,Medium
C7051,64,Male,Single,Urban,Master's,Employed,Comprehensive,7,0,3,78470,3,1,1,Phone,Credit Card,8,28,6,2018-02-21,31-12-2023,19-02-2023,16-10-2020,5,SUV,21845,0.0,"(55, 65]",2018-02,0.8292711576964754,High
C7052,21,Female,Married,Urban,High School,Self-Employed,Third Party,8,5,0,421554,2,2,2,Phone,Credit Card,2,10,0,2015-11-16,14-11-2023,2000-01-01 00:00:00,24-01-2022,11,Hatchback,19945,0.0,"(18, 25]",2015-11,0.05446886932541317,Low
C7053,68,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,1,2,0,486497,2,2,0,In-Person,Cheque,7,29,3,2019-12-01,30-11-2020,2000-01-01 00:00:00,20-11-2020,1,Sedan,8597,1.0,"(65, 100]",2019-12,0.4200142520513712,Medium
C7054,38,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,3,0,0,170037,3,4,1,In-Person,Cash,8,18,0,2017-02-15,15-02-2020,2000-01-01 00:00:00,29-04-2017,8,Sedan,11133,0.0,"(35, 45]",2017-02,0.9135700512655623,High
C7055,20,Male,Married,Rural,High School,Employed,Comprehensive,8,5,4,156236,2,2,1,Phone,Cheque,1,22,6,2022-01-22,31-12-2023,28-05-2022,03-06-2022,0,SUV,10314,0.0,"(18, 25]",2022-01,0.029574382340280647,Low
C7056,62,Male,Single,Urban,Master's,Employed,Third Party,6,5,2,463219,0,4,2,Phone,Cheque,5,7,6,2018-05-14,31-12-2023,24-01-2020,06-01-2022,0,Luxury,15545,0.0,"(55, 65]",2018-05,0.9204718021883603,High
C7057,25,Male,Married,Urban,Bachelor's,Employed,Third Party,2,4,3,399048,0,2,2,Phone,Cheque,7,26,0,2017-01-24,24-01-2019,31-10-2017,01-04-2018,1,Hatchback,14182,0.0,"(18, 25]",2017-01,0.3183474721730647,Low
C7058,40,Male,Married,Metro,Bachelor's,Employed,Third Party,2,4,4,359689,2,2,1,Phone,Cheque,7,2,2,2015-11-13,12-11-2017,26-08-2017,28-03-2017,7,Hatchback,13774,1.0,"(35, 45]",2015-11,0.7019254489718514,High
C7059,33,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,0,1,499588,1,3,1,Phone,Online,4,24,3,2022-08-19,31-12-2023,09-03-2023,06-02-2023,8,Hatchback,15358,0.0,"(25, 35]",2022-08,0.2584584001450123,Low
C7060,30,Female,Married,Urban,Bachelor's,Employed,Comprehensive,7,0,1,384514,2,4,1,Phone,Cheque,9,24,6,2017-04-17,31-12-2023,18-03-2022,17-08-2019,11,Sedan,15238,1.0,"(25, 35]",2017-04,0.9253858884972928,High
C7061,20,Female,Single,Metro,High School,Employed,Comprehensive,3,1,1,253962,1,1,0,Email,Online,7,2,5,2016-10-06,06-10-2019,14-07-2019,21-12-2017,6,Hatchback,5713,0.0,"(18, 25]",2016-10,0.013308817649845706,Low
C7062,65,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,7,0,2,327556,2,1,2,Email,Online,7,29,8,2021-02-12,31-12-2023,06-03-2022,07-03-2022,6,Hatchback,8169,0.0,"(55, 65]",2021-02,0.013480176131151711,Low
C7063,26,Male,Single,Rural,Diploma,Unemployed,Comprehensive,8,0,4,43513,2,3,1,In-Person,Credit Card,8,28,5,2022-10-25,31-12-2023,26-10-2023,02-09-2023,6,Sedan,19318,1.0,"(25, 35]",2022-10,0.14536784553881577,Low
C7064,31,Male,Married,Metro,Bachelor's,Employed,Third Party,4,5,0,200494,1,4,0,Phone,Cheque,1,13,8,2023-02-01,31-12-2023,2000-01-01 00:00:00,07-03-2023,3,Luxury,45942,0.0,"(25, 35]",2023-02,0.3240632822694759,Low
C7065,30,Female,Single,Urban,Diploma,Employed,Comprehensive,2,4,4,145479,2,1,0,Phone,Online,8,2,6,2017-08-17,17-08-2019,13-02-2018,01-04-2019,0,SUV,20048,0.0,"(25, 35]",2017-08,0.9121466594896402,High
C7066,24,Male,Married,Rural,Diploma,Unemployed,Comprehensive,5,5,4,27991,3,3,1,Phone,Cash,0,5,0,2017-01-12,11-01-2022,07-04-2018,08-02-2018,13,Hatchback,17854,1.0,"(18, 25]",2017-01,0.28606564600509043,Low
C7067,32,Male,Married,Rural,Bachelor's,Self-Employed,Third Party,5,4,0,69883,0,2,2,In-Person,Cheque,9,27,7,2020-01-22,31-12-2023,2000-01-01 00:00:00,17-06-2022,7,Luxury,31806,0.0,"(25, 35]",2020-01,0.07818798355128176,Low
C7068,24,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,9,4,1,176937,2,1,2,In-Person,Online,2,18,1,2017-05-26,31-12-2023,10-10-2019,18-02-2019,9,SUV,28236,1.0,"(18, 25]",2017-05,0.20816152652438535,Low
C7069,55,Male,Single,Urban,Master's,Employed,Comprehensive,1,5,0,351448,0,1,0,In-Person,Cash,7,25,8,2019-07-27,26-07-2020,2000-01-01 00:00:00,02-11-2019,14,Sedan,17259,0.0,"(45, 55]",2019-07,0.24880424374818655,Low
C7070,51,Female,Single,Rural,Master's,Employed,Comprehensive,2,2,1,440924,2,4,1,Email,Online,6,21,9,2023-05-26,31-12-2023,31-08-2023,29-06-2023,12,Hatchback,5836,0.0,"(45, 55]",2023-05,0.10824652916848887,Low
C7071,58,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,5,1,4,394148,1,3,0,Email,Credit Card,3,5,3,2023-06-07,31-12-2023,07-07-2023,25-09-2023,0,Hatchback,8491,0.0,"(55, 65]",2023-06,0.4201401156701755,Medium
C7072,39,Female,Single,Urban,Bachelor's,Unemployed,Comprehensive,7,1,1,99739,1,3,2,Phone,Credit Card,6,3,3,2022-05-06,31-12-2023,23-10-2023,29-11-2023,0,SUV,28994,0.0,"(35, 45]",2022-05,0.06617185174863105,Low
C7073,41,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,0,0,346854,0,4,1,Email,Cheque,8,18,5,2022-02-22,31-12-2023,2000-01-01 00:00:00,07-04-2022,13,Luxury,17423,0.0,"(35, 45]",2022-02,0.7212991951043456,High
C7074,66,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,0,3,153601,1,4,1,Phone,Online,7,7,2,2021-06-10,31-12-2023,09-12-2022,27-05-2022,6,Hatchback,15653,0.0,"(65, 100]",2021-06,0.7105874416933924,High
C7075,54,Female,Married,Urban,Master's,Employed,Comprehensive,7,5,1,145486,1,4,2,Email,Cash,2,3,5,2023-10-14,31-12-2023,28-12-2023,17-12-2023,4,Luxury,39451,0.0,"(45, 55]",2023-10,0.9605009127780255,High
C7076,61,Female,Single,Rural,Master's,Self-Employed,Third Party,4,3,2,249209,2,2,1,Email,Credit Card,7,25,7,2016-06-16,15-06-2020,18-09-2019,14-09-2017,10,Hatchback,18126,1.0,"(55, 65]",2016-06,0.04592737125438262,Low
C7077,18,Male,Single,Metro,High School,Employed,Own Damage,1,4,4,168536,0,4,2,Phone,Cheque,3,14,4,2023-10-30,31-12-2023,10-12-2023,11-12-2023,0,Luxury,20318,0.0,,2023-10,0.10832266091686327,Low
C7078,27,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,6,1,0,205847,0,4,0,In-Person,Online,0,28,3,2020-08-23,31-12-2023,2000-01-01 00:00:00,28-05-2023,6,SUV,22360,0.0,"(25, 35]",2020-08,0.9887977419908656,High
C7079,60,Female,Single,Urban,Master's,Employed,Third Party,1,3,0,179168,0,1,2,Email,Cash,2,4,2,2015-09-02,01-09-2016,2000-01-01 00:00:00,03-03-2016,1,Hatchback,15835,0.0,"(55, 65]",2015-09,0.5195490744841317,Medium
C7080,33,Male,Married,Metro,Bachelor's,Employed,Comprehensive,7,2,3,64809,2,1,2,Email,Online,2,7,5,2017-11-28,31-12-2023,17-09-2023,24-04-2023,0,Hatchback,19957,0.0,"(25, 35]",2017-11,0.9502527677455924,High
C7081,63,Female,Single,Metro,Bachelor's,Employed,Comprehensive,3,2,1,61598,3,2,2,In-Person,Online,3,10,9,2022-07-21,31-12-2023,21-11-2023,23-09-2022,4,SUV,24050,0.0,"(55, 65]",2022-07,0.4716063576151701,Medium
C7082,25,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,7,5,4,90480,1,4,2,Phone,Cheque,1,9,1,2018-11-04,31-12-2023,24-06-2021,19-01-2023,11,SUV,17161,0.0,"(18, 25]",2018-11,0.3700066895865972,Low
