Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C5720,49,Female,Married,Metro,Master's,Employed,Comprehensive,7,0,4,219372,3,1,0,Email,Cheque,9,5,4,2016-02-23,21-02-2023,12-02-2023,27-01-2021,11,Luxury,25862,0.0,"(45, 55]",2016-02,0.8773022245879178,High
C5721,22,Male,Single,Urban,High School,Employed,Comprehensive,4,0,2,107836,2,2,1,Phone,Cheque,6,26,6,2017-11-02,01-11-2021,24-02-2019,15-06-2020,7,SUV,26767,1.0,"(18, 25]",2017-11,0.3559943283865046,Low
C5722,55,Male,Married,Urban,Bachelor's,Employed,Third Party,3,5,3,185434,0,4,2,Email,Cash,5,22,7,2018-05-29,28-05-2021,09-02-2021,22-09-2018,9,Hatchback,6469,0.0,"(45, 55]",2018-05,0.9378405766998811,High
C5723,27,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,3,2,112940,1,3,1,Email,Online,8,24,5,2021-08-08,31-12-2023,25-03-2022,02-05-2022,12,Sedan,10512,1.0,"(25, 35]",2021-08,0.8357892278736627,High
C5724,57,Female,Single,Rural,Master's,Unemployed,Comprehensive,2,0,2,313543,2,1,1,In-Person,Cash,7,29,0,2015-08-21,20-08-2017,23-03-2016,06-12-2015,3,Hatchback,18212,0.0,"(55, 65]",2015-08,0.8526996956721181,High
C5725,63,Female,Single,Metro,Bachelor's,Unemployed,Third Party,1,3,1,481909,2,2,1,Email,Cheque,8,17,2,2016-07-12,12-07-2017,09-06-2017,25-10-2016,14,Sedan,15394,0.0,"(55, 65]",2016-07,0.5270089184157398,Medium
C5726,41,Male,Single,Urban,Master's,Employed,Comprehensive,6,0,0,65371,2,1,1,Phone,Cash,2,13,0,2021-03-14,31-12-2023,2000-01-01 00:00:00,23-07-2022,5,Luxury,15110,0.0,"(35, 45]",2021-03,0.18602660207592359,Low
C5727,52,Female,Married,Metro,Master's,Unemployed,Comprehensive,3,0,0,426898,1,2,1,Email,Cheque,7,2,8,2018-09-14,13-09-2021,2000-01-01 00:00:00,31-12-2018,14,Hatchback,9403,0.0,"(45, 55]",2018-09,0.27735449036586823,Low
C5728,61,Male,Single,Urban,Master's,Employed,Own Damage,6,5,3,393930,3,2,1,In-Person,Credit Card,1,21,7,2017-04-14,13-04-2023,06-09-2019,18-07-2022,8,Luxury,29034,1.0,"(55, 65]",2017-04,0.6578238938617801,Medium
C5729,65,Female,Married,Urban,Bachelor's,Unemployed,Third Party,1,1,3,193119,0,1,1,Email,Credit Card,5,23,2,2021-09-10,10-09-2022,28-06-2022,13-10-2021,13,Hatchback,18243,0.0,"(55, 65]",2021-09,0.6398541929636183,Medium
C5730,40,Male,Single,Metro,Master's,Employed,Third Party,6,2,3,60870,0,3,0,In-Person,Credit Card,8,12,3,2016-06-03,02-06-2022,11-03-2020,03-11-2019,13,SUV,21847,0.0,"(35, 45]",2016-06,0.987635457634449,High
C5731,34,Male,Married,Urban,Master's,Employed,Comprehensive,2,0,3,433202,1,1,0,In-Person,Online,9,20,7,2021-01-03,03-01-2023,24-05-2021,21-01-2022,9,Sedan,16197,0.0,"(25, 35]",2021-01,0.9780217000298123,High
C5732,18,Male,Married,Urban,High School,Self-Employed,Third Party,7,5,4,268836,3,4,0,Email,Cheque,5,23,5,2023-12-02,31-12-2023,01-01-2024,31-12-2023,1,Sedan,10554,0.0,,2023-12,0.9906379837390483,High
C5733,48,Male,Single,Rural,Bachelor's,Employed,Comprehensive,5,4,3,412724,1,4,2,Email,Credit Card,8,27,4,2022-03-06,31-12-2023,12-09-2022,20-01-2023,2,Sedan,18342,0.0,"(45, 55]",2022-03,0.08855170091006392,Low
C5734,48,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,5,1,191886,1,2,1,In-Person,Cheque,4,16,4,2022-10-07,31-12-2023,30-01-2023,17-10-2023,6,Sedan,9360,0.0,"(45, 55]",2022-10,0.38894621795890727,Low
C5735,59,Male,Married,Metro,Master's,Employed,Comprehensive,3,1,0,166610,2,3,2,Email,Cheque,4,2,0,2023-01-21,31-12-2023,2000-01-01 00:00:00,08-07-2023,1,Sedan,13946,0.0,"(55, 65]",2023-01,0.8964369433894599,High
C5736,59,Female,Married,Metro,Master's,Employed,Own Damage,7,0,0,14007,2,3,1,Phone,Cheque,5,22,4,2023-02-02,31-12-2023,2000-01-01 00:00:00,30-11-2023,4,Hatchback,19113,0.0,"(55, 65]",2023-02,0.5599017109586467,Medium
C5737,51,Male,Single,Metro,Bachelor's,Employed,Own Damage,5,5,1,359382,1,2,1,In-Person,Cheque,2,7,6,2016-06-24,23-06-2021,11-02-2021,16-01-2017,12,Sedan,8108,0.0,"(45, 55]",2016-06,0.09481045990163228,Low
C5738,26,Male,Married,Metro,Bachelor's,Employed,Third Party,7,3,0,495711,3,4,1,Email,Cash,0,15,0,2022-10-23,31-12-2023,2000-01-01 00:00:00,10-03-2023,12,Hatchback,7185,0.0,"(25, 35]",2022-10,0.845126929616462,High
C5739,39,Male,Single,Urban,Master's,Self-Employed,Own Damage,4,4,0,453203,3,3,0,Email,Credit Card,4,7,8,2022-01-14,31-12-2023,2000-01-01 00:00:00,10-12-2022,3,Sedan,10042,0.0,"(35, 45]",2022-01,0.30575802764032844,Low
C5740,30,Male,Single,Rural,Diploma,Unemployed,Comprehensive,2,2,4,416562,0,4,1,In-Person,Cash,8,5,7,2016-05-06,06-05-2018,13-06-2017,25-08-2016,8,Hatchback,8244,0.0,"(25, 35]",2016-05,0.7064425475140107,High
C5741,42,Male,Married,Metro,Bachelor's,Employed,Comprehensive,4,0,4,441520,3,4,0,In-Person,Cash,7,12,6,2018-10-26,25-10-2022,13-02-2019,30-05-2021,7,Hatchback,5600,0.0,"(35, 45]",2018-10,0.6131402941936186,Medium
C5742,65,Female,Single,Urban,Master's,Employed,Comprehensive,2,0,3,317557,2,4,0,Email,Cash,1,2,1,2021-10-09,09-10-2023,23-09-2022,15-05-2023,14,Sedan,15366,0.0,"(55, 65]",2021-10,0.8025591068423804,High
C5743,35,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,2,3,279732,2,1,0,Email,Online,7,15,0,2023-03-18,31-12-2023,04-05-2023,14-09-2023,2,Sedan,7834,0.0,"(25, 35]",2023-03,0.8206019133828771,High
C5744,68,Female,Married,Urban,Bachelor's,Employed,Third Party,1,0,2,318813,2,3,0,Phone,Cheque,1,2,0,2019-08-08,07-08-2020,22-01-2020,30-05-2020,7,Hatchback,6472,0.0,"(65, 100]",2019-08,0.25142762479505265,Low
C5745,29,Female,Married,Metro,Bachelor's,Employed,Comprehensive,7,3,4,105121,3,4,1,Email,Cheque,9,19,5,2020-08-16,31-12-2023,27-05-2021,21-08-2021,0,Hatchback,18145,1.0,"(25, 35]",2020-08,0.4463401120515841,Medium
C5746,57,Male,Single,Rural,Master's,Self-Employed,Comprehensive,4,3,1,346385,3,3,0,Email,Cheque,4,27,2,2021-08-29,31-12-2023,14-09-2023,29-12-2023,5,Sedan,14154,0.0,"(55, 65]",2021-08,0.6584514831062984,Medium
C5747,34,Male,Married,Urban,Master's,Employed,Third Party,6,5,1,432158,0,3,1,Phone,Credit Card,5,3,7,2015-03-11,09-03-2021,15-04-2015,02-09-2017,12,Luxury,22667,0.0,"(25, 35]",2015-03,0.5859114235858457,Medium
C5748,32,Female,Married,Rural,Bachelor's,Employed,Comprehensive,9,0,2,129199,2,4,0,In-Person,Credit Card,9,23,2,2023-05-19,31-12-2023,10-10-2023,05-08-2023,11,Sedan,8282,0.0,"(25, 35]",2023-05,0.970651034919346,High
C5749,59,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,2,4,144157,2,3,0,Phone,Cash,9,11,4,2022-10-11,31-12-2023,28-03-2023,26-10-2023,5,Luxury,38758,0.0,"(55, 65]",2022-10,0.6985440988381036,Medium
C5750,32,Male,Single,Urban,Master's,Unemployed,Comprehensive,2,0,4,164413,1,1,1,In-Person,Cheque,9,1,2,2020-10-22,22-10-2022,04-08-2021,31-03-2022,14,SUV,20060,0.0,"(25, 35]",2020-10,0.16121365121871356,Low
C5751,32,Female,Married,Urban,Bachelor's,Unemployed,Third Party,2,5,1,320345,0,1,1,Phone,Online,3,18,8,2017-03-31,31-03-2019,05-08-2017,08-07-2018,12,Hatchback,9426,0.0,"(25, 35]",2017-03,0.8871260148237198,High
C5752,56,Male,Married,Urban,Bachelor's,Self-Employed,Own Damage,9,0,4,211125,3,1,0,Email,Online,3,14,6,2015-01-10,31-12-2023,25-12-2023,25-07-2019,14,Hatchback,9897,0.0,"(55, 65]",2015-01,0.8097387273901785,High
C5753,30,Male,Married,Metro,Bachelor's,Employed,Third Party,5,1,3,345057,3,3,2,Phone,Cheque,7,24,5,2015-05-19,17-05-2020,30-06-2018,05-08-2016,9,Hatchback,7392,0.0,"(25, 35]",2015-05,0.7652010227097691,High
C5754,34,Female,Married,Rural,Bachelor's,Employed,Comprehensive,8,2,4,328628,3,2,1,In-Person,Online,8,15,5,2020-06-10,31-12-2023,06-10-2020,24-01-2021,12,Sedan,14561,0.0,"(25, 35]",2020-06,0.007053669285191244,Low
C5755,49,Male,Single,Rural,Bachelor's,Employed,Comprehensive,5,4,4,55820,3,1,1,In-Person,Cheque,1,19,9,2018-01-15,14-01-2023,15-11-2020,12-01-2021,13,Hatchback,13101,1.0,"(45, 55]",2018-01,0.24446373513357678,Low
C5756,26,Male,Single,Metro,Bachelor's,Employed,Comprehensive,2,2,1,73509,0,3,2,In-Person,Cash,6,20,1,2021-06-18,18-06-2023,10-10-2022,04-12-2022,12,Sedan,19823,0.0,"(25, 35]",2021-06,0.5929712679981146,Medium
C5757,57,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,3,4,476514,3,2,0,Phone,Online,0,29,4,2023-08-27,31-12-2023,06-11-2023,08-12-2023,11,Hatchback,12704,0.0,"(55, 65]",2023-08,0.5420519802320107,Medium
C5758,37,Female,Married,Urban,Master's,Employed,Third Party,4,3,0,320330,0,1,2,Phone,Cheque,9,27,2,2018-02-15,14-02-2022,2000-01-01 00:00:00,30-06-2021,1,SUV,21299,0.0,"(35, 45]",2018-02,0.12214809475528743,Low
C5759,43,Male,Single,Rural,Master's,Unemployed,Comprehensive,7,0,4,443145,3,3,1,Email,Cash,7,28,7,2018-03-01,31-12-2023,27-07-2020,12-02-2019,14,Sedan,12177,1.0,"(35, 45]",2018-03,0.5200452468309443,Medium
C5760,44,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,5,1,74412,3,4,2,Email,Cheque,8,7,3,2016-06-11,10-06-2021,23-12-2017,24-08-2018,2,SUV,22947,0.0,"(35, 45]",2016-06,0.29258648009123545,Low
C5761,38,Female,Single,Metro,Bachelor's,Unemployed,Comprehensive,9,0,0,282973,1,3,2,In-Person,Cash,7,1,6,2023-11-08,31-12-2023,2000-01-01 00:00:00,18-12-2023,3,Sedan,19053,0.0,"(35, 45]",2023-11,0.29099675610940956,Low
C5762,35,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,1,3,3,454778,1,3,0,Email,Online,4,19,0,2023-11-08,31-12-2023,31-12-2023,15-12-2023,6,Hatchback,9951,0.0,"(25, 35]",2023-11,0.4660784586905008,Medium
C5763,30,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,7,2,0,39966,3,1,2,In-Person,Cheque,3,19,4,2017-10-31,31-12-2023,2000-01-01 00:00:00,18-02-2021,3,Sedan,7032,0.0,"(25, 35]",2017-10,0.599521169796379,Medium
C5764,33,Male,Single,Metro,Master's,Employed,Comprehensive,8,3,4,126410,0,3,1,Phone,Cash,1,10,8,2017-01-10,31-12-2023,13-12-2020,08-01-2018,5,Hatchback,9812,0.0,"(25, 35]",2017-01,0.8898269546590865,High
C5765,26,Male,Married,Metro,Bachelor's,Employed,Third Party,8,3,4,113818,0,2,0,Phone,Credit Card,9,4,3,2020-11-01,31-12-2023,16-01-2023,23-01-2022,10,Hatchback,5995,0.0,"(25, 35]",2020-11,0.49559933581858717,Medium
C5766,29,Female,Single,Urban,Diploma,Unemployed,Comprehensive,7,0,2,365325,2,3,2,Email,Cheque,1,9,7,2023-11-30,31-12-2023,31-12-2023,30-12-2023,7,Hatchback,19136,0.0,"(25, 35]",2023-11,0.9322631262025349,High
C5767,61,Female,Single,Urban,Master's,Employed,Comprehensive,8,3,3,81319,0,3,1,Email,Online,7,21,6,2017-06-21,31-12-2023,04-05-2020,30-04-2022,4,Sedan,13805,0.0,"(55, 65]",2017-06,0.6308151028846252,Medium
C5768,55,Female,Single,Urban,Bachelor's,Employed,Comprehensive,1,2,1,441860,0,4,1,In-Person,Cash,9,4,2,2022-02-13,13-02-2023,14-09-2022,21-10-2022,11,SUV,14096,0.0,"(45, 55]",2022-02,0.14317193321733823,Low
C5769,36,Female,Single,Urban,Master's,Self-Employed,Third Party,7,0,1,245056,3,1,2,Phone,Online,7,3,2,2022-06-25,31-12-2023,09-01-2023,26-08-2023,14,Hatchback,10550,0.0,"(35, 45]",2022-06,0.8617325980741698,High
C5770,24,Male,Single,Metro,Bachelor's,Employed,Third Party,6,5,1,222089,3,1,1,Phone,Cash,7,9,0,2020-02-19,31-12-2023,08-03-2023,07-08-2023,4,Hatchback,17937,0.0,"(18, 25]",2020-02,0.12762396879606897,Low
C5771,52,Male,Married,Urban,Master's,Employed,Comprehensive,2,4,2,207106,3,1,2,Phone,Online,0,15,5,2017-11-20,20-11-2019,07-08-2019,01-10-2019,0,Luxury,27692,0.0,"(45, 55]",2017-11,0.9166404194016494,High
C5772,65,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,4,5,1,300541,1,1,0,In-Person,Cheque,5,12,2,2023-08-22,31-12-2023,31-10-2023,25-10-2023,7,Luxury,26266,0.0,"(55, 65]",2023-08,0.7810045073474828,High
C5773,35,Female,Married,Urban,Master's,Employed,Third Party,8,1,0,353249,2,3,2,Phone,Online,2,27,6,2016-01-04,31-12-2023,2000-01-01 00:00:00,08-02-2017,12,Luxury,34360,0.0,"(25, 35]",2016-01,0.35309065367456527,Low
C5774,33,Male,Married,Urban,Master's,Employed,Comprehensive,1,0,3,144924,0,1,0,In-Person,Online,8,16,2,2017-05-27,27-05-2018,26-07-2017,03-09-2017,7,Sedan,12996,1.0,"(25, 35]",2017-05,0.2590152204131835,Low
C5775,56,Male,Married,Metro,Master's,Employed,Comprehensive,5,5,4,86949,3,2,2,In-Person,Cash,0,17,2,2017-03-15,14-03-2022,30-07-2017,26-11-2020,6,Hatchback,17198,0.0,"(55, 65]",2017-03,0.46271912453777364,Medium
C5776,21,Female,Single,Urban,High School,Self-Employed,Comprehensive,4,5,1,243707,3,4,0,Email,Credit Card,8,9,2,2018-01-15,14-01-2022,02-12-2020,08-05-2019,13,Hatchback,14979,0.0,"(18, 25]",2018-01,0.7918250006399025,High
C5777,42,Male,Married,Rural,Bachelor's,Employed,Own Damage,3,0,3,399041,2,4,1,Email,Credit Card,7,28,6,2022-06-23,31-12-2023,16-11-2022,18-01-2023,9,Sedan,12210,1.0,"(35, 45]",2022-06,0.18052190620099395,Low
C5778,49,Male,Married,Urban,Bachelor's,Employed,Comprehensive,1,3,4,297335,3,1,0,In-Person,Cheque,0,17,8,2016-03-07,07-03-2017,06-08-2016,24-12-2016,7,Luxury,42307,0.0,"(45, 55]",2016-03,0.2325904700958863,Low
C5779,57,Female,Married,Metro,Bachelor's,Employed,Comprehensive,6,5,4,331283,2,1,0,In-Person,Cash,5,7,3,2017-12-13,12-12-2023,05-03-2019,07-02-2018,5,Sedan,19341,0.0,"(55, 65]",2017-12,0.9891749499010282,High
C5780,30,Female,Single,Rural,Bachelor's,Employed,Third Party,2,5,0,438713,2,2,2,Email,Credit Card,6,21,6,2019-04-30,29-04-2021,2000-01-01 00:00:00,30-04-2020,3,SUV,15967,1.0,"(25, 35]",2019-04,0.8229973247049462,High
C5781,62,Male,Single,Metro,Master's,Employed,Comprehensive,5,2,0,103583,3,1,2,Email,Credit Card,4,12,6,2023-07-16,31-12-2023,2000-01-01 00:00:00,23-08-2023,8,Sedan,8838,0.0,"(55, 65]",2023-07,0.08379144214461665,Low
C5782,34,Female,Married,Urban,Master's,Employed,Comprehensive,9,0,4,185926,2,3,0,In-Person,Online,6,21,6,2020-05-08,31-12-2023,16-12-2023,19-02-2022,2,Sedan,19739,1.0,"(25, 35]",2020-05,0.9312785987572872,High
C5783,66,Male,Married,Metro,Bachelor's,Employed,Own Damage,1,3,1,426438,0,2,1,Phone,Cheque,8,25,2,2017-10-04,04-10-2018,20-08-2018,21-06-2018,14,Hatchback,14905,0.0,"(65, 100]",2017-10,0.5505897591887504,Medium
C5784,54,Male,Single,Rural,Master's,Self-Employed,Comprehensive,7,4,2,20890,3,4,1,Phone,Credit Card,2,18,2,2023-09-27,31-12-2023,17-12-2023,29-11-2023,14,SUV,11895,0.0,"(45, 55]",2023-09,0.11135908983998943,Low
C5785,23,Male,Married,Urban,Bachelor's,Employed,Own Damage,3,5,2,58219,0,2,2,Email,Online,9,2,4,2023-10-09,31-12-2023,24-11-2023,23-12-2023,8,Hatchback,5788,0.0,"(18, 25]",2023-10,0.6209442497091169,Medium
C5786,36,Female,Single,Urban,Master's,Employed,Third Party,1,5,1,204006,0,1,1,Email,Online,4,9,6,2015-04-17,16-04-2016,08-02-2016,29-10-2015,14,Sedan,7289,1.0,"(35, 45]",2015-04,0.2959118802320345,Low
C5787,30,Female,Married,Urban,Bachelor's,Employed,Own Damage,7,5,4,228624,3,3,2,Email,Online,1,29,9,2016-06-04,03-06-2023,09-04-2020,05-01-2023,12,Hatchback,19943,0.0,"(25, 35]",2016-06,0.02861833564616234,Low
C5788,43,Female,Single,Urban,Master's,Employed,Comprehensive,7,0,1,203381,0,3,1,Email,Credit Card,5,14,1,2017-08-25,31-12-2023,20-07-2022,15-03-2023,2,Hatchback,13343,0.0,"(35, 45]",2017-08,0.46397747677079637,Medium
C5789,31,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,6,4,2,43584,3,4,1,Phone,Cash,4,7,9,2019-10-01,31-12-2023,04-02-2022,20-04-2022,8,Hatchback,7011,1.0,"(25, 35]",2019-10,0.5274156819692799,Medium
C5790,48,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,9,2,4,263837,0,2,2,Phone,Credit Card,4,5,9,2022-10-15,31-12-2023,25-02-2023,28-02-2023,2,SUV,12923,0.0,"(45, 55]",2022-10,0.4645037786027266,Medium
C5791,21,Male,Married,Urban,High School,Self-Employed,Comprehensive,2,5,0,240865,2,2,0,Email,Credit Card,8,29,1,2015-11-05,04-11-2017,2000-01-01 00:00:00,05-02-2017,4,Sedan,13703,0.0,"(18, 25]",2015-11,0.9039069952946118,High
C5792,56,Male,Single,Urban,Master's,Employed,Comprehensive,6,0,0,162314,3,4,2,Phone,Cheque,2,2,4,2018-12-06,31-12-2023,2000-01-01 00:00:00,13-11-2023,10,Sedan,13403,0.0,"(55, 65]",2018-12,0.275237375529772,Low
C5793,25,Male,Married,Metro,Diploma,Self-Employed,Comprehensive,2,5,2,246638,2,3,1,In-Person,Online,1,2,5,2017-03-01,01-03-2019,26-12-2017,10-11-2018,11,Sedan,5075,0.0,"(18, 25]",2017-03,0.8404663430721068,High
C5794,42,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,2,0,0,224019,3,4,1,Email,Online,0,21,8,2020-11-07,07-11-2022,2000-01-01 00:00:00,26-01-2021,10,Hatchback,11298,0.0,"(35, 45]",2020-11,0.7629952261844231,High
C5795,30,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,5,1,457385,3,4,2,Email,Cash,6,11,3,2023-07-20,31-12-2023,17-11-2023,19-10-2023,13,Hatchback,8697,0.0,"(25, 35]",2023-07,0.7650537615569685,High
C5796,49,Female,Married,Urban,Bachelor's,Employed,Own Damage,4,0,3,413182,0,1,1,In-Person,Online,9,27,3,2015-10-04,03-10-2019,02-06-2017,22-10-2016,4,Sedan,5271,1.0,"(45, 55]",2015-10,0.5185632454429919,Medium
C5797,55,Male,Single,Metro,Master's,Self-Employed,Third Party,8,2,3,105339,1,3,0,In-Person,Credit Card,6,20,2,2016-06-19,31-12-2023,13-12-2016,10-07-2022,13,Hatchback,12120,0.0,"(45, 55]",2016-06,0.10476633389095835,Low
C5798,55,Male,Single,Metro,Master's,Employed,Comprehensive,5,1,0,478605,0,2,0,In-Person,Online,8,2,5,2021-07-22,31-12-2023,2000-01-01 00:00:00,24-06-2022,11,Hatchback,9164,0.0,"(45, 55]",2021-07,0.298013322466667,Low
C5799,45,Male,Single,Urban,Master's,Employed,Third Party,7,5,1,499269,0,3,2,In-Person,Credit Card,7,20,2,2017-04-11,31-12-2023,19-08-2022,24-01-2023,0,Hatchback,16012,1.0,"(35, 45]",2017-04,0.9512513790074938,High
C5800,47,Male,Single,Metro,Master's,Employed,Comprehensive,2,1,0,125682,1,4,1,Email,Online,4,10,0,2016-10-16,16-10-2018,2000-01-01 00:00:00,22-01-2017,11,Hatchback,10700,0.0,"(45, 55]",2016-10,0.7845452509715306,High
C5801,20,Male,Married,Urban,High School,Employed,Comprehensive,2,3,0,41054,2,4,0,In-Person,Online,0,15,1,2017-11-10,10-11-2019,2000-01-01 00:00:00,24-09-2018,11,SUV,26953,0.0,"(18, 25]",2017-11,0.9829780494468142,High
C5802,45,Male,Single,Urban,Bachelor's,Employed,Comprehensive,3,5,4,315477,0,1,2,In-Person,Cash,4,7,8,2023-05-30,31-12-2023,27-10-2023,19-12-2023,10,Hatchback,19523,1.0,"(35, 45]",2023-05,0.6403663260949087,Medium
C5803,20,Male,Married,Urban,High School,Employed,Own Damage,5,3,1,331743,3,4,1,In-Person,Cheque,8,17,0,2021-04-02,31-12-2023,08-04-2022,02-11-2022,9,Luxury,18384,0.0,"(18, 25]",2021-04,0.5585689000276227,Medium
C5804,62,Male,Married,Rural,Master's,Employed,Third Party,8,5,2,360432,1,3,0,Email,Cash,3,23,1,2015-06-11,09-06-2023,10-10-2020,25-07-2017,11,Hatchback,6874,0.0,"(55, 65]",2015-06,0.9742149262191294,High
C5805,51,Male,Married,Metro,Master's,Employed,Comprehensive,9,4,1,338540,3,3,0,Email,Cheque,2,21,8,2023-02-08,31-12-2023,30-05-2023,13-11-2023,9,Luxury,32548,0.0,"(45, 55]",2023-02,0.13958918606598247,Low
C5806,33,Male,Married,Rural,Bachelor's,Unemployed,Comprehensive,8,0,1,73400,2,1,0,Phone,Online,6,11,5,2018-02-02,31-12-2023,28-03-2019,19-09-2019,12,Hatchback,7771,0.0,"(25, 35]",2018-02,0.29017065148448795,Low
C5807,39,Male,Married,Urban,Bachelor's,Employed,Third Party,2,3,0,124623,3,1,1,In-Person,Online,0,29,7,2017-12-26,26-12-2019,2000-01-01 00:00:00,07-09-2019,14,Hatchback,5062,0.0,"(35, 45]",2017-12,0.6408672577834327,Medium
C5808,49,Male,Married,Urban,Master's,Self-Employed,Comprehensive,5,4,4,46661,3,1,2,In-Person,Cash,4,10,7,2016-09-16,15-09-2021,29-07-2019,05-07-2018,13,Luxury,21568,0.0,"(45, 55]",2016-09,0.8556748954412672,High
C5809,55,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,4,4,6363,1,4,0,Phone,Cheque,1,9,2,2015-03-29,28-03-2018,19-02-2016,18-10-2017,12,Hatchback,7817,0.0,"(45, 55]",2015-03,0.3743792954107945,Low
C5810,25,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,2,0,140390,2,4,1,Phone,Online,4,23,8,2022-01-22,31-12-2023,2000-01-01 00:00:00,26-05-2023,10,Sedan,11093,0.0,"(18, 25]",2022-01,0.3750515414671607,Low
C5811,25,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,4,4,458702,1,4,1,Email,Online,3,5,2,2020-07-10,10-07-2023,07-09-2022,02-11-2020,2,Hatchback,5007,0.0,"(18, 25]",2020-07,0.3822718457193449,Low
C5812,23,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,5,1,461932,2,3,1,In-Person,Credit Card,4,16,4,2023-06-27,31-12-2023,03-09-2023,29-11-2023,9,SUV,14406,0.0,"(18, 25]",2023-06,0.40369456607282483,Medium
C5813,31,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,3,2,487542,0,2,1,In-Person,Cash,6,23,8,2020-07-31,31-07-2022,27-02-2022,18-06-2022,1,Hatchback,11695,0.0,"(25, 35]",2020-07,0.18182214646034423,Low
C5814,49,Female,Single,Urban,Master's,Employed,Third Party,3,5,2,27574,1,4,2,In-Person,Credit Card,5,2,1,2021-06-26,31-12-2023,21-04-2023,13-04-2023,2,Hatchback,13347,0.0,"(45, 55]",2021-06,0.015433386842073293,Low
C5815,52,Female,Single,Metro,Bachelor's,Employed,Own Damage,8,3,2,293028,1,1,1,In-Person,Credit Card,8,18,4,2015-10-19,17-10-2023,14-04-2023,14-05-2017,11,SUV,11218,0.0,"(45, 55]",2015-10,0.7539050767632648,High
C5816,27,Female,Single,Rural,Bachelor's,Employed,Third Party,8,1,4,258584,0,3,2,In-Person,Cheque,0,21,2,2020-04-01,31-12-2023,04-10-2022,25-08-2022,4,Hatchback,14866,0.0,"(25, 35]",2020-04,0.2839465763009439,Low
C5817,20,Male,Married,Urban,High School,Unemployed,Comprehensive,5,2,3,108542,1,4,0,Phone,Credit Card,2,16,5,2017-03-05,04-03-2022,29-01-2018,20-03-2018,7,Hatchback,19180,0.0,"(18, 25]",2017-03,0.2909932024221873,Low
C5818,29,Male,Single,Urban,Diploma,Self-Employed,Comprehensive,9,1,0,64151,3,4,1,Email,Credit Card,6,9,1,2020-07-26,31-12-2023,2000-01-01 00:00:00,11-08-2022,4,SUV,29544,0.0,"(25, 35]",2020-07,0.371298921668371,Low
C5819,66,Female,Married,Rural,Bachelor's,Employed,Comprehensive,1,0,3,217349,0,2,1,In-Person,Credit Card,9,28,7,2022-03-21,21-03-2023,05-08-2022,16-09-2022,6,Sedan,9606,1.0,"(65, 100]",2022-03,0.7806452807002883,High
C5820,48,Male,Married,Rural,Master's,Unemployed,Comprehensive,1,1,0,294312,3,2,0,Email,Cash,8,27,6,2015-05-25,24-05-2016,2000-01-01 00:00:00,07-03-2016,14,Sedan,16932,0.0,"(45, 55]",2015-05,0.413735822495359,Medium
C5821,46,Female,Single,Metro,Master's,Employed,Own Damage,7,0,3,440728,1,2,1,In-Person,Cheque,4,28,3,2018-05-05,31-12-2023,08-08-2020,27-11-2023,14,Hatchback,12386,1.0,"(45, 55]",2018-05,0.9001906617439529,High
C5822,22,Male,Married,Urban,High School,Employed,Own Damage,3,5,0,463111,1,3,1,Phone,Credit Card,1,23,3,2015-07-15,14-07-2018,2000-01-01 00:00:00,07-10-2017,13,SUV,27863,0.0,"(18, 25]",2015-07,0.13988182426429863,Low
C5823,69,Male,Married,Urban,Bachelor's,Unemployed,Own Damage,7,0,2,99432,1,3,0,Phone,Online,3,2,9,2022-03-30,31-12-2023,27-10-2023,10-04-2023,12,Sedan,8348,0.0,"(65, 100]",2022-03,0.6563261679111364,Medium
C5824,42,Female,Single,Urban,Master's,Employed,Third Party,5,3,2,251138,2,4,1,Phone,Credit Card,9,21,7,2022-03-16,31-12-2023,05-08-2023,07-12-2022,7,Sedan,9129,0.0,"(35, 45]",2022-03,0.6381265281129994,Medium
